Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,8,19
2015-03,16,35
2015-04,15,50
2015-05,8,58
2015-06,13,71
2015-07,5,76
2015-08,8,84
2015-09,13,97
2015-10,6,103
2015-11,8,111
2015-12,8,119
2016-01,5,124
2016-02,9,133
2016-03,11,144
2016-04,13,157
2016-05,15,172
2016-06,11,183
2016-07,13,196
2016-08,14,210
2016-09,11,221
2016-10,14,235
2016-11,19,254
2016-12,20,274
2017-01,17,291
2017-02,4,295
2017-03,21,316
2017-04,8,324
2017-05,9,333
2017-06,16,349
2017-07,11,360
2017-08,10,370
2017-09,12,382
2017-10,11,393
2017-11,17,410
2017-12,10,420
2018-01,17,437
2018-02,10,447
2018-03,14,461
2018-04,12,473
2018-05,8,481
2018-06,9,490
2018-07,16,506
2018-08,9,515
2018-09,5,520
2018-10,13,533
2018-11,17,550
2018-12,12,562
2019-01,14,576
2019-02,10,586
2019-03,36,622
2019-04,25,647
2019-05,13,660
2019-06,15,675
2019-07,16,691
2019-08,21,712
2019-09,11,723
2019-10,13,736
2019-11,15,751
2019-12,11,762
2020-01,15,777
2020-02,11,788
2020-03,10,798
2020-04,17,815
2020-05,12,827
2020-06,13,840
2020-07,16,856
2020-08,17,873
2020-09,9,882
2020-10,17,899
2020-11,12,911
2020-12,18,929
2021-01,6,935
2021-02,10,945
2021-03,16,961
2021-04,13,974
2021-05,8,982
2021-06,8,990
2021-07,15,1005
2021-08,13,1018
2021-09,11,1029
2021-10,12,1041
2021-11,11,1052
2021-12,13,1065
2022-01,14,1079
2022-02,9,1088
2022-03,14,1102
2022-04,9,1111
2022-05,11,1122
2022-06,12,1134
2022-07,12,1146
2022-08,9,1155
2022-09,10,1165
2022-10,11,1176
2022-11,14,1190
2022-12,12,1202
2023-01,6,1208
2023-02,9,1217
2023-03,10,1227
2023-04,19,1246
2023-05,10,1256
2023-06,9,1265
2023-07,10,1275
2023-08,16,1291
2023-09,12,1303
2023-10,6,1309
2023-11,7,1316
2023-12,8,1324
2024-01,6,1330
2024-02,17,1347
2024-03,8,1355
2024-04,9,1364
2024-05,5,1369
2024-06,4,1373
2024-07,11,1384
2024-08,10,1394
2024-09,6,1400
2024-10,5,1405
