Date,Monthly Value,Accumulated Value
2015-01,17,17
2015-02,31,48
2015-03,23,71
2015-04,15,86
2015-05,23,109
2015-06,34,143
2015-07,43,186
2015-08,29,215
2015-09,20,235
2015-10,30,265
2015-11,33,298
2015-12,25,323
2016-01,31,354
2016-02,18,372
2016-03,28,400
2016-04,44,444
2016-05,21,465
2016-06,17,482
2016-07,17,499
2016-08,23,522
2016-09,26,548
2016-10,34,582
2016-11,30,612
2016-12,23,635
2017-01,28,663
2017-02,26,689
2017-03,29,718
2017-04,27,745
2017-05,31,776
2017-06,26,802
2017-07,7,809
2017-08,11,820
2017-09,22,842
2017-10,17,859
2017-11,18,877
2017-12,11,888
2018-01,25,913
2018-02,30,943
2018-03,28,971
2018-04,15,986
2018-05,24,1010
2018-06,24,1034
2018-07,28,1062
2018-08,22,1084
2018-09,12,1096
2018-10,34,1130
2018-11,20,1150
2018-12,27,1177
2019-01,28,1205
2019-02,25,1230
2019-03,73,1303
2019-04,33,1336
2019-05,27,1363
2019-06,22,1385
2019-07,18,1403
2019-08,20,1423
2019-09,12,1435
2019-10,12,1447
2019-11,12,1459
2019-12,12,1471
2020-01,18,1489
2020-02,21,1510
2020-03,18,1528
2020-04,22,1550
2020-05,14,1564
2020-06,13,1577
2020-07,26,1603
2020-08,9,1612
2020-09,15,1627
2020-10,17,1644
2020-11,4,1648
2020-12,6,1654
2021-01,16,1670
2021-02,12,1682
2021-03,16,1698
2021-04,19,1717
2021-05,9,1726
2021-06,6,1732
2021-07,11,1743
2021-08,3,1746
2021-09,7,1753
2021-11,12,1765
2021-12,7,1772
2022-01,4,1776
2022-02,9,1785
2022-03,16,1801
2022-04,5,1806
2022-05,15,1821
2022-06,5,1826
2022-07,16,1842
2022-08,4,1846
2022-09,16,1862
2022-10,18,1880
2022-11,17,1897
2022-12,9,1906
2023-01,8,1914
2023-02,17,1931
2023-03,12,1943
2023-04,11,1954
2023-05,9,1963
2023-06,14,1977
2023-07,14,1991
2023-08,12,2003
2023-09,14,2017
2023-10,19,2036
2023-11,6,2042
2023-12,29,2071
2024-01,11,2082
2024-02,67,2149
2024-03,72,2221
2024-04,43,2264
2024-05,65,2329
2024-06,51,2380
2024-07,54,2434
2024-08,49,2483
2024-09,62,2545
2024-10,65,2610
