Date,Monthly Value,Accumulated Value
2015-01,3054,3054
2015-02,11849,14903
2015-03,49697,64600
2015-04,4927,69527
2015-05,5931,75458
2015-06,12204,87662
2015-07,16856,104518
2015-08,12161,116679
2015-09,3307,119986
2015-10,5713,125699
2015-11,6443,132142
2015-12,7914,140056
2016-01,17168,157224
2016-02,3015,160239
2016-03,10643,170882
2016-04,25235,196117
2016-05,3096,199213
2016-06,5551,204764
2016-07,3430,208194
2016-08,5662,213856
2016-09,10507,224363
2016-10,14445,238808
2016-11,67538,306346
2016-12,7428,313774
2017-01,11420,325194
2017-02,8619,333813
2017-03,7805,341618
2017-04,6754,348372
2017-05,12699,361071
2017-06,9426,370497
2017-07,4572,375069
2017-08,4707,379776
2017-09,5187,384963
2017-10,2883,387846
2017-11,4704,392550
2017-12,2964,395514
2018-01,11050,406564
2018-02,5229,411793
2018-03,7419,419212
2018-04,1776,420988
2018-05,6686,427674
2018-06,22234,449908
2018-07,53039,502947
2018-08,5643,508590
2018-09,2295,510885
2018-10,7678,518563
2018-11,2503,521066
2018-12,6813,527879
2019-01,9416,537295
2019-02,6369,543664
2019-03,193571,737235
2019-04,12354,749589
2019-05,10852,760441
2019-06,5104,765545
2019-07,7680,773225
2019-08,3854,777079
2019-09,4663,781742
2019-10,8607,790349
2019-11,2378,792727
2019-12,5816,798543
2020-01,7278,805821
2020-02,7161,812982
2020-03,3731,816713
2020-04,7431,824144
2020-05,1587,825731
2020-06,29480,855211
2020-07,4993,860204
2020-08,3681,863885
2020-09,6966,870851
2020-10,3822,874673
2020-11,791,875464
2020-12,766,876230
2021-01,2628,878858
2021-02,4565,883423
2021-03,5586,889009
2021-04,3377,892386
2021-05,355,892741
2021-06,382,893123
2021-07,1203,894326
2021-08,284,894610
2021-09,1158,895768
2021-10,1485,897253
2021-11,2370,899623
2021-12,890,900513
2022-01,1435,901948
2022-02,8370,910318
2022-03,2670,912988
2022-04,920,913908
2022-05,36125,950033
2022-06,1298,951331
2022-07,7674,959005
2022-08,4378,963383
2022-09,8523,971906
2022-10,13054,984960
2022-11,5799,990759
2022-12,1189,991948
2023-01,787,992735
2023-02,63425,1056160
2023-03,2135,1058295
2023-04,2415,1060710
2023-05,3901,1064611
2023-06,9455,1074066
2023-07,4411,1078477
2023-08,44990,1123467
2023-09,2946,1126413
2023-10,2149,1128562
2023-11,558,1129120
2023-12,101,1129221
2024-01,41,1129262
2024-02,333,1129595
2024-03,25892,1155487
2024-04,209,1155696
2024-05,173,1155869
2024-06,918,1156787
2024-07,2216,1159003
2024-08,2133,1161136
2024-09,3895,1165031
2024-10,801,1165832
