Date,Monthly Value,Accumulated Value
2016-10,1,1
2016-12,2,3
2017-01,1,4
2017-04,1,5
2017-05,1,6
2017-06,1,7
2017-07,3,10
2017-08,1,11
2017-09,1,12
2017-10,3,15
2017-11,1,16
2018-01,1,17
2018-03,1,18
2018-04,2,20
2018-05,1,21
2018-06,3,24
2018-07,2,26
2018-08,1,27
2018-10,3,30
2018-11,3,33
2018-12,2,35
2019-01,1,36
2019-02,1,37
2019-03,5,42
2019-04,1,43
2019-05,1,44
2019-07,1,45
2019-08,1,46
2019-10,1,47
2019-11,4,51
2019-12,3,54
2020-01,1,55
2020-02,3,58
2020-03,2,60
2020-05,2,62
2020-06,6,68
2020-07,3,71
2020-08,4,75
2020-10,1,76
2020-11,2,78
2020-12,4,82
2021-01,2,84
2021-02,3,87
2021-03,5,92
2021-04,4,96
2021-05,1,97
2021-06,3,100
2021-07,2,102
2021-08,3,105
2021-09,4,109
2021-10,3,112
2021-11,1,113
2021-12,3,116
2022-01,2,118
2022-02,4,122
2022-03,2,124
2022-04,2,126
2022-05,3,129
2022-07,2,131
2022-08,2,133
2022-09,2,135
2022-10,4,139
2022-11,3,142
2023-01,3,145
2023-02,1,146
2023-03,1,147
2023-04,3,150
2023-05,3,153
2023-06,3,156
2023-07,3,159
2023-08,3,162
2023-09,1,163
2023-10,4,167
2023-11,1,168
2023-12,2,170
2024-01,3,173
2024-04,2,175
2024-05,3,178
2024-06,3,181
2024-07,3,184
2024-08,2,186
2024-09,2,188
2024-10,3,191
