Date,Monthly Value,Accumulated Value
2016-12,1,1
2017-05,2,3
2017-08,1,4
2017-09,2,6
2017-10,1,7
2018-07,1,8
2019-01,3,11
2019-03,2,13
2019-04,4,17
2019-10,1,18
2020-03,2,20
2020-06,4,24
2020-08,2,26
2020-11,2,28
2021-01,1,29
2021-03,5,34
2021-04,3,37
2021-06,1,38
2021-08,2,40
2021-09,1,41
2021-10,2,43
2021-12,7,50
2022-02,4,54
2022-04,2,56
2022-07,2,58
2022-08,1,59
2022-09,2,61
2022-10,2,63
2022-11,1,64
2023-01,2,66
2023-04,1,67
2023-05,2,69
2023-06,1,70
2023-07,1,71
2023-08,2,73
2024-01,3,76
2024-04,1,77
2024-05,1,78
2024-07,1,79
2024-10,1,80
