Date,Monthly Value,Accumulated Value
2015-03,13,13
2015-10,5,18
2016-10,16125,16143
2017-12,3,16146
2018-04,67,16213
2018-05,204,16417
2018-06,920,17337
2018-08,172,17509
2018-11,131,17640
2018-12,13251,30891
2019-01,39623,70514
2019-02,352,70866
2019-04,2,70868
2020-04,15,70883
2020-05,45,70928
2020-07,1741,72669
2020-08,212,72881
2020-09,6,72887
2020-10,42,72929
2020-11,1135,74064
2020-12,169,74233
2021-05,20,74253
2021-06,18,74271
2022-03,1741,76012
2022-04,351,76363
2022-05,119,76482
2022-06,2252,78734
2022-08,16,78750
2022-09,5,78755
2022-10,1,78756
2022-11,199,78955
2023-01,376,79331
2023-04,3971,83302
2023-05,4029,87331
2023-06,13,87344
2023-07,4,87348
2023-08,2,87350
2023-09,13,87363
2023-10,12,87375
2023-11,9,87384
2023-12,14,87398
2024-01,5,87403
2024-02,3,87406
2024-03,10,87416
2024-04,4,87420
2024-05,8,87428
