Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-04,1,3
2015-08,1,4
2015-10,2,6
2016-01,2,8
2016-10,2,10
2017-02,2,12
2017-05,2,14
2017-06,1,15
2017-07,1,16
2017-12,3,19
2018-05,3,22
2018-06,2,24
2018-07,7,31
2018-08,2,33
2018-12,1,34
2019-01,1,35
2019-02,1,36
2019-04,2,38
2019-05,2,40
2019-06,1,41
2019-07,1,42
2019-09,1,43
2019-11,1,44
2019-12,2,46
2020-01,2,48
2020-04,3,51
2020-05,2,53
2020-07,2,55
2020-09,1,56
2020-10,2,58
2020-11,2,60
2020-12,2,62
2021-03,2,64
2021-04,3,67
2021-05,2,69
2021-07,1,70
2021-08,1,71
2021-09,1,72
2021-12,2,74
2022-01,2,76
2022-02,2,78
2022-06,3,81
2022-09,2,83
2023-02,1,84
2023-03,2,86
2023-04,2,88
2023-05,3,91
2023-10,1,92
2024-04,1,93
2024-06,1,94
2024-08,1,95
2024-09,1,96
