Date,Monthly Value,Accumulated Value
2015-04,1,1
2015-05,4,5
2015-06,1,6
2015-07,1,7
2015-09,1,8
2015-10,2,10
2015-11,1,11
2016-01,2,13
2016-02,1,14
2016-05,1,15
2016-06,1,16
2016-08,1,17
2016-11,1,18
2017-01,2,20
2017-03,2,22
2017-04,1,23
2017-07,2,25
2017-08,1,26
2017-11,1,27
2017-12,1,28
2018-02,1,29
2018-03,1,30
2018-04,1,31
2018-05,4,35
2018-06,1,36
2018-07,2,38
2018-08,3,41
2018-09,3,44
2018-10,3,47
2018-11,3,50
2018-12,5,55
2019-01,3,58
2019-03,6,64
2019-04,2,66
2019-05,4,70
2019-06,3,73
2019-07,1,74
2019-08,7,81
2019-09,4,85
2019-11,2,87
2019-12,1,88
2020-01,1,89
2020-02,1,90
2020-03,2,92
2020-04,3,95
2020-05,3,98
2020-06,1,99
2020-07,7,106
2020-08,5,111
2020-09,5,116
2020-10,3,119
2020-11,7,126
2020-12,1,127
2021-01,5,132
2021-02,4,136
2021-03,5,141
2021-04,13,154
2021-05,5,159
2021-06,2,161
2021-07,1,162
2021-08,6,168
2021-09,2,170
2021-11,7,177
2021-12,3,180
2022-01,5,185
2022-02,2,187
2022-03,6,193
2022-04,8,201
2022-05,4,205
2022-06,5,210
2022-07,5,215
2022-08,5,220
2022-09,4,224
2022-10,3,227
2022-11,5,232
2022-12,2,234
2023-01,1,235
2023-02,2,237
2023-03,3,240
2023-04,6,246
2023-06,3,249
2023-07,9,258
2023-08,1,259
2023-09,3,262
2023-10,4,266
2023-11,2,268
2023-12,2,270
2024-01,3,273
2024-02,3,276
2024-03,4,280
2024-04,5,285
2024-05,3,288
2024-06,2,290
2024-08,6,296
2024-09,1,297
2024-10,1,298
