Date,Monthly Value,Accumulated Value
2015-01,9262,9262
2015-02,10202,19464
2015-03,26700,46164
2015-04,76662,122826
2015-05,20784,143610
2015-06,38590,182200
2015-07,66242,248442
2015-08,110724,359166
2015-09,147081,506247
2015-10,16087,522334
2015-11,45138,567472
2015-12,9979,577451
2016-01,41692,619143
2016-02,32719,651862
2016-03,39371,691233
2016-04,33992,725225
2016-05,25984,751209
2016-06,45599,796808
2016-07,10549,807357
2016-08,17415,824772
2016-09,29324,854096
2016-10,33847,887943
2016-11,40202,928145
2016-12,11321,939466
2017-01,21665,961131
2017-02,43031,1004162
2017-03,73242,1077404
2017-04,78241,1155645
2017-05,27609,1183254
2017-06,87509,1270763
2017-07,10479,1281242
2017-08,14624,1295866
2017-09,22644,1318510
2017-10,10419,1328929
2017-11,13626,1342555
2017-12,8799,1351354
2018-01,13531,1364885
2018-02,31447,1396332
2018-03,37821,1434153
2018-04,25828,1459981
2018-05,14896,1474877
2018-06,36541,1511418
2018-07,8574,1519992
2018-08,26009,1546001
2018-09,11281,1557282
2018-10,43786,1601068
2018-11,11417,1612485
2018-12,32572,1645057
2019-01,3432,1648489
2019-02,20849,1669338
2019-03,67182,1736520
2019-04,17053,1753573
2019-05,73348,1826921
2019-06,2413,1829334
2019-07,5766,1835100
2019-08,4496,1839596
2019-09,27074,1866670
2019-10,52526,1919196
2019-11,108405,2027601
2019-12,12941,2040542
2020-01,58528,2099070
2020-02,63740,2162810
2020-03,5846,2168656
2020-04,9196,2177852
2020-05,38434,2216286
2020-06,10733,2227019
2020-07,29348,2256367
2020-08,4082,2260449
2020-09,7803,2268252
2020-10,9429,2277681
2020-11,11134,2288815
2020-12,23030,2311845
2021-01,9875,2321720
2021-02,25898,2347618
2021-03,7396,2355014
2021-04,14153,2369167
2021-05,128462,2497629
2021-06,10504,2508133
2021-07,21365,2529498
2021-08,32939,2562437
2021-09,7764,2570201
2021-10,13208,2583409
2021-11,40948,2624357
2021-12,19130,2643487
2022-01,56894,2700381
2022-02,103634,2804015
2022-03,38156,2842171
2022-04,149071,2991242
2022-05,35054,3026296
2022-06,14665,3040961
2022-07,131026,3171987
2022-08,81268,3253255
2022-09,149946,3403201
2022-10,40737,3443938
2022-11,74271,3518209
2022-12,50336,3568545
2023-01,35088,3603633
2023-02,222795,3826428
2023-03,33370,3859798
2023-04,38009,3897807
2023-05,50226,3948033
2023-06,53906,4001939
2023-07,47868,4049807
2023-08,134657,4184464
2023-09,202509,4386973
2023-10,93045,4480018
2023-11,80047,4560065
2023-12,20335,4580400
2024-01,41806,4622206
2024-02,27389,4649595
2024-03,124837,4774432
2024-04,196169,4970601
2024-05,100612,5071213
2024-06,75242,5146455
2024-07,41564,5188019
2024-08,40707,5228726
2024-09,31334,5260060
2024-10,21611,5281671
