Date,Monthly Value,Accumulated Value
2021-11,18,18
2021-12,65,83
2022-01,128,211
2022-02,178,389
2022-03,165,554
2022-04,167,721
2022-05,132,853
2022-06,150,1003
2022-07,119,1122
2022-08,236,1358
2022-09,171,1529
2022-10,204,1733
2022-11,144,1877
2022-12,139,2016
2023-01,170,2186
2023-02,280,2466
2023-03,267,2733
2023-04,193,2926
2023-05,262,3188
2023-06,240,3428
2023-07,242,3670
2023-08,190,3860
2023-09,224,4084
2023-10,273,4357
2023-11,286,4643
2023-12,183,4826
2024-01,308,5134
2024-02,403,5537
2024-03,425,5962
2024-04,344,6306
2024-05,384,6690
2024-06,537,7227
2024-07,448,7675
2024-08,415,8090
2024-09,443,8533
2024-10,616,9149
