Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,3,7
2015-03,4,11
2015-04,5,16
2015-05,6,22
2015-06,5,27
2015-07,6,33
2015-08,8,41
2015-09,8,49
2015-10,11,60
2015-11,9,69
2015-12,8,77
2016-01,10,87
2016-02,7,94
2016-03,9,103
2016-04,6,109
2016-05,8,117
2016-06,11,128
2016-07,9,137
2016-08,12,149
2016-09,11,160
2016-10,11,171
2016-11,9,180
2016-12,8,188
2017-01,9,197
2017-02,13,210
2017-03,22,232
2017-04,14,246
2017-05,15,261
2017-06,19,280
2017-07,12,292
2017-08,12,304
2017-09,37,341
2017-10,15,356
2017-11,13,369
2017-12,10,379
2018-01,16,395
2018-02,25,420
2018-03,17,437
2018-04,16,453
2018-05,30,483
2018-06,37,520
2018-07,18,538
2018-08,36,574
2018-09,35,609
2018-10,41,650
2018-11,34,684
2018-12,34,718
2019-01,22,740
2019-02,23,763
2019-03,18,781
2019-04,36,817
2019-05,31,848
2019-06,32,880
2019-07,40,920
2019-08,38,958
2019-09,23,981
2019-10,42,1023
2019-11,24,1047
2019-12,38,1085
2020-01,17,1102
2020-02,14,1116
2020-03,22,1138
2020-04,45,1183
2020-05,22,1205
2020-06,27,1232
2020-07,57,1289
2020-08,40,1329
2020-09,44,1373
2020-10,52,1425
2020-11,20,1445
2020-12,31,1476
2021-01,33,1509
2021-02,39,1548
2021-03,55,1603
2021-04,50,1653
2021-05,22,1675
2021-06,59,1734
2021-07,39,1773
2021-08,40,1813
2021-09,46,1859
2021-10,51,1910
2021-11,60,1970
2021-12,53,2023
2022-01,45,2068
2022-02,71,2139
2022-03,191,2330
2022-04,223,2553
2022-05,201,2754
2022-06,205,2959
2022-07,189,3148
2022-08,294,3442
2022-09,267,3709
2022-10,215,3924
2022-11,213,4137
2022-12,170,4307
2023-01,198,4505
2023-02,245,4750
2023-03,465,5215
2023-04,221,5436
2023-05,231,5667
2023-06,245,5912
2023-07,246,6158
2023-08,228,6386
2023-09,88,6474
2023-10,104,6578
2023-11,84,6662
2023-12,82,6744
2024-01,103,6847
2024-02,94,6941
2024-03,110,7051
2024-04,105,7156
2024-05,93,7249
2024-06,101,7350
2024-07,94,7444
2024-08,241,7685
2024-09,242,7927
2024-10,323,8250
