Date,Monthly Value,Accumulated Value
2015-01,50,50
2015-02,36,86
2015-03,48,134
2015-04,49,183
2015-05,61,244
2015-06,69,313
2015-07,73,386
2015-08,70,456
2015-09,73,529
2015-10,86,615
2015-11,82,697
2015-12,64,761
2016-01,100,861
2016-02,79,940
2016-03,93,1033
2016-04,114,1147
2016-05,77,1224
2016-06,108,1332
2016-07,115,1447
2016-08,124,1571
2016-09,127,1698
2016-10,165,1863
2016-11,114,1977
2016-12,115,2092
2017-01,142,2234
2017-02,162,2396
2017-03,191,2587
2017-04,139,2726
2017-05,197,2923
2017-06,209,3132
2017-07,182,3314
2017-08,186,3500
2017-09,221,3721
2017-10,198,3919
2017-11,233,4152
2017-12,196,4348
2018-01,201,4549
2018-02,202,4751
2018-03,215,4966
2018-04,186,5152
2018-05,233,5385
2018-06,249,5634
2018-07,286,5920
2018-08,272,6192
2018-09,210,6402
2018-10,219,6621
2018-11,203,6824
2018-12,191,7015
2019-01,249,7264
2019-02,228,7492
2019-03,351,7843
2019-04,336,8179
2019-05,282,8461
2019-06,317,8778
2019-07,336,9114
2019-08,374,9488
2019-09,359,9847
2019-10,344,10191
2019-11,332,10523
2019-12,309,10832
2020-01,394,11226
2020-02,387,11613
2020-03,411,12024
2020-04,718,12742
2020-05,450,13192
2020-06,459,13651
2020-07,420,14071
2020-08,372,14443
2020-09,405,14848
2020-10,458,15306
2020-11,410,15716
2020-12,380,16096
2021-01,385,16481
2021-02,474,16955
2021-03,431,17386
2021-04,439,17825
2021-05,431,18256
2021-06,422,18678
2021-07,686,19364
2021-08,457,19821
2021-09,515,20336
2021-10,480,20816
2021-11,455,21271
2021-12,477,21748
2022-01,484,22232
2022-02,486,22718
2022-03,583,23301
2022-04,543,23844
2022-05,500,24344
2022-06,445,24789
2022-07,419,25208
2022-08,608,25816
2022-09,482,26298
2022-10,458,26756
2022-11,508,27264
2022-12,488,27752
2023-01,503,28255
2023-02,504,28759
2023-03,528,29287
2023-04,639,29926
2023-05,531,30457
2023-06,603,31060
2023-07,556,31616
2023-08,474,32090
2023-09,474,32564
2023-10,533,33097
2023-11,469,33566
2023-12,638,34204
2024-01,574,34778
2024-02,480,35258
2024-03,610,35868
2024-04,623,36491
2024-05,578,37069
2024-06,775,37844
2024-07,757,38601
2024-08,735,39336
2024-09,811,40147
2024-10,886,41033
