Date,Monthly Value,Accumulated Value
2015-01,71,71
2015-02,78,149
2015-03,71,220
2015-04,94,314
2015-05,79,393
2015-06,133,526
2015-07,75,601
2015-08,52,653
2015-09,154,807
2015-10,71,878
2015-11,92,970
2015-12,56,1026
2016-01,69,1095
2016-02,84,1179
2016-03,91,1270
2016-04,76,1346
2016-05,66,1412
2016-06,60,1472
2016-07,58,1530
2016-08,75,1605
2016-09,63,1668
2016-10,98,1766
2016-11,62,1828
2016-12,61,1889
2017-01,66,1955
2017-02,90,2045
2017-03,95,2140
2017-04,56,2196
2017-05,78,2274
2017-06,80,2354
2017-07,59,2413
2017-08,74,2487
2017-09,75,2562
2017-10,74,2636
2017-11,82,2718
2017-12,65,2783
2018-01,80,2863
2018-02,71,2934
2018-03,103,3037
2018-04,61,3098
2018-05,76,3174
2018-06,95,3269
2018-07,72,3341
2018-08,71,3412
2018-09,84,3496
2018-10,80,3576
2018-11,66,3642
2018-12,77,3719
2019-01,91,3810
2019-02,85,3895
2019-03,103,3998
2019-04,92,4090
2019-05,91,4181
2019-06,64,4245
2019-07,75,4320
2019-08,77,4397
2019-09,99,4496
2019-10,92,4588
2019-11,67,4655
2019-12,90,4745
2020-01,78,4823
2020-02,69,4892
2020-03,308,5200
2020-04,102,5302
2020-05,97,5399
2020-06,85,5484
2020-07,71,5555
2020-08,61,5616
2020-09,82,5698
2020-10,86,5784
2020-11,59,5843
2020-12,62,5905
2021-01,53,5958
2021-02,72,6030
2021-03,94,6124
2021-04,92,6216
2021-05,94,6310
2021-06,69,6379
2021-07,71,6450
2021-08,53,6503
2021-09,55,6558
2021-10,62,6620
2021-11,81,6701
2021-12,46,6747
2022-01,72,6819
2022-02,67,6886
2022-03,62,6948
2022-04,99,7047
2022-05,44,7091
2022-06,41,7132
2022-07,54,7186
2022-08,51,7237
2022-09,67,7304
2022-10,60,7364
2022-11,51,7415
2022-12,51,7466
2023-01,51,7517
2023-02,65,7582
2023-03,99,7681
2023-04,61,7742
2023-05,65,7807
2023-06,49,7856
2023-07,55,7911
2023-08,44,7955
2023-09,84,8039
2023-10,230,8269
2023-11,68,8337
2023-12,48,8385
2024-01,94,8479
2024-02,159,8638
2024-03,119,8757
2024-04,77,8834
2024-05,71,8905
2024-06,66,8971
2024-07,58,9029
2024-08,78,9107
2024-09,84,9191
2024-10,47,9238
