Date,Monthly Value,Accumulated Value
2015-01,25,25
2015-02,21,46
2015-03,46,92
2015-04,87,179
2015-05,64,243
2015-06,14,257
2015-07,81,338
2015-08,31,369
2015-09,92,461
2015-10,67,528
2015-11,3,531
2015-12,28,559
2016-01,33,592
2016-02,5,597
2016-03,1,598
2016-04,8,606
2016-05,2,608
2016-06,12,620
2016-07,7,627
2016-08,4,631
2016-09,19,650
2016-10,6,656
2016-11,8,664
2016-12,4,668
2017-01,4,672
2017-02,42,714
2017-03,32,746
2017-04,30,776
2017-05,23,799
2017-06,39,838
2017-07,123,961
2017-08,186,1147
2017-09,72,1219
2017-10,252,1471
2017-11,380,1851
2017-12,153,2004
2018-01,194,2198
2018-02,254,2452
2018-03,291,2743
2018-04,182,2925
2018-05,164,3089
2018-06,138,3227
2018-07,73,3300
2018-08,72,3372
2018-09,193,3565
2018-10,74,3639
2018-11,196,3835
2018-12,82,3917
2019-01,90,4007
2019-02,105,4112
2019-03,117,4229
2019-04,113,4342
2019-05,34,4376
2019-06,44,4420
2019-07,84,4504
2019-08,99,4603
2019-09,91,4694
2019-10,46,4740
2019-11,47,4787
2019-12,207,4994
2020-01,125,5119
2020-02,242,5361
2020-03,812,6173
2020-04,487,6660
2020-05,335,6995
2020-06,727,7722
2020-07,553,8275
2020-08,318,8593
2020-09,236,8829
2020-10,116,8945
2020-11,217,9162
2020-12,217,9379
2021-01,233,9612
2021-02,472,10084
2021-03,243,10327
2021-04,249,10576
2021-05,215,10791
2021-06,116,10907
2021-07,76,10983
2021-08,61,11044
2021-09,110,11154
2021-10,106,11260
2021-11,127,11387
2021-12,94,11481
2022-01,156,11637
2022-02,146,11783
2022-03,225,12008
2022-04,703,12711
2022-05,197,12908
2022-06,178,13086
2022-07,278,13364
2022-08,158,13522
2022-09,103,13625
2022-10,264,13889
2022-11,177,14066
2022-12,94,14160
2023-01,137,14297
2023-02,133,14430
2023-03,446,14876
2023-04,149,15025
2023-05,151,15176
2023-06,152,15328
2023-07,99,15427
2023-08,53,15480
2023-09,87,15567
2023-10,95,15662
2023-11,114,15776
2023-12,73,15849
2024-01,126,15975
2024-02,186,16161
2024-03,257,16418
2024-04,102,16520
2024-05,158,16678
2024-06,93,16771
2024-07,132,16903
2024-08,190,17093
2024-09,130,17223
2024-10,162,17385
