Date,Monthly Value,Accumulated Value
2015-01,165,165
2015-02,625,790
2015-04,1733,2523
2015-05,1379,3902
2015-06,65,3967
2015-07,113,4080
2015-08,941,5021
2015-09,1132,6153
2015-10,105,6258
2015-11,228,6486
2016-01,1836,8322
2016-05,1,8323
2016-06,712,9035
2016-08,25,9060
2016-09,673,9733
2016-10,2,9735
2016-11,103,9838
2017-02,188,10026
2017-03,86143,96169
2017-04,62,96231
2017-05,260,96491
2017-06,48,96539
2017-07,5330,101869
2017-08,3717,105586
2017-09,2809,108395
2017-10,4109,112504
2017-11,11718,124222
2017-12,73174,197396
2018-01,79078,276474
2018-02,146750,423224
2018-03,22115,445339
2018-04,3825,449164
2018-05,27072,476236
2018-06,45482,521718
2018-07,1524,523242
2018-08,2434,525676
2018-09,17647,543323
2018-10,3957,547280
2018-11,33232,580512
2018-12,18297,598809
2019-01,826,599635
2019-02,2153,601788
2019-03,1999,603787
2019-04,1187,604974
2019-05,602,605576
2019-06,1839,607415
2019-07,2912,610327
2019-08,2488,612815
2019-09,1012,613827
2019-10,2976,616803
2019-11,949,617752
2019-12,731,618483
2020-01,654,619137
2020-02,23757,642894
2020-03,99987,742881
2020-04,125515,868396
2020-05,3927,872323
2020-06,54766,927089
2020-07,57680,984769
2020-08,56180,1040949
2020-09,2489,1043438
2020-10,7293,1050731
2020-11,8209,1058940
2020-12,5833,1064773
2021-01,32997,1097770
2021-02,40966,1138736
2021-03,15366,1154102
2021-04,33908,1188010
2021-05,17706,1205716
2021-06,7573,1213289
2021-07,2528,1215817
2021-08,259,1216076
2021-09,5372,1221448
2021-10,364,1221812
2021-11,8298,1230110
2021-12,10732,1240842
2022-01,8233,1249075
2022-02,11210,1260285
2022-03,157471,1417756
2022-04,42160,1459916
2022-05,10527,1470443
2022-06,10795,1481238
2022-07,50345,1531583
2022-08,21702,1553285
2022-09,31213,1584498
2022-10,7871,1592369
2022-11,8939,1601308
2022-12,9073,1610381
2023-01,24344,1634725
2023-02,1167,1635892
2023-03,12936,1648828
2023-04,38093,1686921
2023-05,990,1687911
2023-06,30718,1718629
2023-07,1104,1719733
2023-08,889,1720622
2023-09,2125,1722747
2023-10,3211,1725958
2023-11,13333,1739291
2023-12,737,1740028
2024-01,558,1740586
2024-02,29477,1770063
2024-03,11369,1781432
2024-04,4514,1785946
2024-05,4220,1790166
2024-06,1635,1791801
2024-07,6901,1798702
2024-08,3574,1802276
2024-09,8568,1810844
2024-10,28190,1839034
