Date,Monthly Value,Accumulated Value
2015-01,89,89
2015-02,63,152
2015-03,68,220
2015-04,130,350
2015-05,101,451
2015-06,124,575
2015-07,113,688
2015-08,137,825
2015-09,110,935
2015-10,100,1035
2015-11,111,1146
2015-12,120,1266
2016-01,117,1383
2016-02,133,1516
2016-03,296,1812
2016-04,132,1944
2016-05,159,2103
2016-06,89,2192
2016-07,81,2273
2016-08,123,2396
2016-09,347,2743
2016-10,95,2838
2016-11,69,2907
2016-12,55,2962
2017-01,83,3045
2017-02,76,3121
2017-03,97,3218
2017-04,61,3279
2017-05,91,3370
2017-06,62,3432
2017-07,62,3494
2017-08,58,3552
2017-09,88,3640
2017-10,56,3696
2017-11,92,3788
2017-12,62,3850
2018-01,106,3956
2018-02,75,4031
2018-03,64,4095
2018-04,53,4148
2018-05,57,4205
2018-06,61,4266
2018-07,46,4312
2018-08,35,4347
2018-09,45,4392
2018-10,36,4428
2018-11,40,4468
2018-12,53,4521
2019-01,42,4563
2019-02,50,4613
2019-03,71,4684
2019-04,62,4746
2019-05,79,4825
2019-06,84,4909
2019-07,77,4986
2019-08,41,5027
2019-09,58,5085
2019-10,78,5163
2019-11,48,5211
2019-12,40,5251
2020-01,49,5300
2020-02,65,5365
2020-03,48,5413
2020-04,45,5458
2020-05,56,5514
2020-06,27,5541
2020-07,42,5583
2020-08,52,5635
2020-09,80,5715
2020-10,35,5750
2020-11,32,5782
2020-12,19,5801
2021-01,24,5825
2021-02,25,5850
2021-03,31,5881
2021-04,23,5904
2021-05,15,5919
2021-06,16,5935
2021-07,18,5953
2021-08,46,5999
2021-09,44,6043
2021-10,36,6079
2021-11,34,6113
2021-12,14,6127
2022-01,18,6145
2022-02,75,6220
2022-03,40,6260
2022-04,23,6283
2022-05,9,6292
2022-06,7,6299
2022-07,4,6303
2022-08,8,6311
2022-09,36,6347
2022-10,24,6371
2022-11,22,6393
2022-12,9,6402
2023-01,6,6408
2023-02,9,6417
2023-03,17,6434
2023-04,5,6439
2023-05,4,6443
2023-06,7,6450
2023-07,2,6452
2023-08,34,6486
2023-09,43,6529
2023-10,9,6538
2023-11,8,6546
2023-12,4,6550
2024-01,5,6555
2024-02,2,6557
2024-03,1,6558
2024-04,8,6566
2024-05,4,6570
2024-06,2,6572
2024-07,1,6573
2024-08,4,6577
2024-09,9,6586
2024-10,9,6595
