Date,Monthly Value,Accumulated Value
2015-01,209.59,209.59
2015-02,200.53,410.12
2015-03,227.6,637.72
2015-04,255.12,892.84
2015-05,280.52,1173.3600000000001
2015-06,284.23,1457.5900000000001
2015-07,267.08,1724.67
2015-08,274.1,1998.77
2015-09,261.88,2260.65
2015-10,274.09,2534.7400000000002
2015-11,294.01,2828.75
2015-12,344.68,3173.43
2016-01,359.84,3533.27
2016-02,377.87,3911.14
2016-03,365.16,4276.3
2016-04,344.94,4621.24
2016-05,339.16,4960.4
2016-06,288.21,5248.61
2016-07,282.61,5531.219999999999
2016-08,340.65,5871.869999999999
2016-09,282.86,6154.729999999999
2016-10,248.6,6403.329999999999
2016-11,210.16,6613.489999999999
2016-12,199.52,6813.009999999999
2017-01,219.33,7032.339999999999
2017-02,251.12,7283.459999999999
2017-03,278.13,7561.589999999999
2017-04,197.07,7758.659999999999
2017-05,261.75,8020.409999999999
2017-06,240.91,8261.32
2017-07,262.98,8524.3
2017-08,196.86,8721.16
2017-09,216.67,8937.83
2017-10,197.58,9135.41
2017-11,261.88,9397.289999999999
2017-12,203.48,9600.769999999999
2018-01,307.28,9908.05
2018-02,219.41,10127.46
2018-03,263.89,10391.349999999999
2018-04,222.5,10613.849999999999
2018-05,230.62,10844.47
2018-06,182.6,11027.07
2018-07,203.4,11230.47
2018-08,186.67,11417.14
2018-09,211.67,11628.81
2018-10,197.01,11825.82
2018-11,194.82,12020.64
2018-12,202.16,12222.8
2019-01,179.73,12402.529999999999
2019-02,159.29,12561.82
2019-03,225.93,12787.75
2019-04,198.82,12986.57
2019-05,209.48,13196.05
2019-06,204.77,13400.82
2019-07,233.52,13634.34
2019-08,171.28,13805.62
2019-09,198.2,14003.820000000002
2019-10,236.71,14240.53
2019-11,212.09,14452.62
2019-12,201.74,14654.36
2020-01,179.62,14833.980000000001
2020-02,180.85,15014.830000000002
2020-03,220.74,15235.570000000002
2020-04,203.65,15439.220000000001
2020-05,179.73,15618.95
2020-06,182.01,15800.960000000001
2020-07,160.35,15961.310000000001
2020-08,111.7,16073.010000000002
2020-09,179.34,16252.350000000002
2020-10,143.46,16395.81
2020-11,119.38,16515.190000000002
2020-12,119.86,16635.050000000003
2021-01,128.56,16763.610000000004
2021-02,133.76,16897.370000000003
2021-03,143.21,17040.58
2021-04,109.86,17150.440000000002
2021-05,120.9,17271.340000000004
2021-06,111.05,17382.390000000003
2021-07,136.78,17519.170000000002
2021-08,139.72,17658.890000000003
2021-09,105.96,17764.850000000002
2021-10,108,17872.850000000002
2021-11,105.97,17978.820000000003
2021-12,87.59,18066.410000000003
2022-01,111.85,18178.260000000002
2022-02,101.12,18279.38
2022-03,124.1,18403.48
2022-04,88.83,18492.31
2022-05,80.98,18573.29
2022-06,49.87,18623.16
2022-07,42.98,18666.14
2022-08,82.62,18748.76
2022-09,133.45,18882.21
2022-10,71.1,18953.309999999998
2022-11,66.99,19020.3
2022-12,38.88,19059.18
2023-01,27.13,19086.31
2023-02,37.92,19124.23
2023-03,45.79,19170.02
2023-04,37.86,19207.88
2023-05,41.48,19249.36
2023-06,52.01,19301.37
2023-07,38.83,19340.2
2023-08,57.65,19397.850000000002
2023-09,68.53,19466.38
2023-10,58.33,19524.710000000003
2023-11,42.16,19566.870000000003
2023-12,35.18,19602.050000000003
2024-01,45.61,19647.660000000003
2024-02,29.82,19677.480000000003
2024-03,43.64,19721.120000000003
2024-04,32.52,19753.640000000003
2024-05,36.78,19790.420000000002
2024-06,27.82,19818.24
2024-07,25.04,19843.280000000002
2024-08,37.06,19880.340000000004
2024-09,40.02,19920.360000000004
2024-10,53.12,19973.480000000003
