Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,19,32
2015-03,33,65
2015-04,11,76
2015-05,24,100
2015-06,19,119
2015-07,24,143
2015-08,23,166
2015-09,19,185
2015-10,16,201
2015-11,19,220
2015-12,23,243
2016-01,36,279
2016-02,28,307
2016-03,27,334
2016-04,31,365
2016-05,21,386
2016-06,33,419
2016-07,40,459
2016-08,26,485
2016-09,17,502
2016-10,44,546
2016-11,34,580
2016-12,19,599
2017-01,35,634
2017-02,22,656
2017-03,15,671
2017-04,17,688
2017-05,22,710
2017-06,21,731
2017-07,19,750
2017-08,34,784
2017-09,18,802
2017-10,35,837
2017-11,23,860
2017-12,18,878
2018-01,23,901
2018-02,14,915
2018-03,23,938
2018-04,18,956
2018-05,41,997
2018-06,37,1034
2018-07,37,1071
2018-08,37,1108
2018-09,30,1138
2018-10,30,1168
2018-11,16,1184
2018-12,15,1199
2019-01,12,1211
2019-02,15,1226
2019-03,17,1243
2019-04,13,1256
2019-05,10,1266
2019-06,20,1286
2019-07,15,1301
2019-08,12,1313
2019-09,9,1322
2019-10,12,1334
2019-11,13,1347
2019-12,18,1365
2020-01,16,1381
2020-02,15,1396
2020-03,13,1409
2020-04,16,1425
2020-05,14,1439
2020-06,11,1450
2020-07,14,1464
2020-08,11,1475
2020-09,11,1486
2020-10,15,1501
2020-11,11,1512
2020-12,14,1526
2021-01,13,1539
2021-02,14,1553
2021-03,15,1568
2021-04,19,1587
2021-05,13,1600
2021-06,11,1611
2021-07,9,1620
2021-08,8,1628
2021-09,6,1634
2021-10,8,1642
2021-11,9,1651
2021-12,8,1659
2022-01,13,1672
2022-02,8,1680
2022-03,11,1691
2022-04,7,1698
2022-05,10,1708
2022-06,8,1716
2022-07,8,1724
2022-08,9,1733
2022-09,16,1749
2022-10,4,1753
2022-11,4,1757
2022-12,4,1761
2023-01,4,1765
2023-02,4,1769
2023-03,3,1772
2023-04,4,1776
2023-05,8,1784
2023-06,4,1788
2023-07,10,1798
2023-08,4,1802
2023-09,5,1807
2023-10,3,1810
2023-11,4,1814
2023-12,3,1817
2024-01,4,1821
2024-02,3,1824
2024-03,7,1831
2024-04,3,1834
2024-05,4,1838
2024-06,3,1841
2024-07,5,1846
2024-08,6,1852
2024-09,3,1855
2024-10,4,1859
