Date,Monthly Value,Accumulated Value
2019-03,143,143
2019-04,164,307
2019-05,128,435
2019-06,147,582
2019-07,163,745
2019-08,169,914
2019-09,179,1093
2019-10,241,1334
2019-11,299,1633
2019-12,240,1873
2020-01,290,2163
2020-02,299,2462
2020-03,362,2824
2020-04,339,3163
2020-05,322,3485
2020-06,394,3879
2020-07,344,4223
2020-08,294,4517
2020-09,362,4879
2020-10,347,5226
2020-11,292,5518
2020-12,274,5792
2021-01,361,6153
2021-02,380,6533
2021-03,375,6908
2021-04,383,7291
2021-05,304,7595
2021-06,290,7885
2021-07,358,8243
2021-08,301,8544
2021-09,336,8880
2021-10,335,9215
2021-11,367,9582
2021-12,293,9875
2022-01,317,10192
2022-02,326,10518
2022-03,309,10827
2022-04,326,11153
2022-05,330,11483
2022-06,302,11785
2022-07,306,12091
2022-08,300,12391
2022-09,335,12726
2022-10,284,13010
2022-11,330,13340
2022-12,283,13623
2023-01,338,13961
2023-02,345,14306
2023-03,331,14637
2023-04,321,14958
2023-05,342,15300
2023-06,351,15651
2023-07,328,15979
2023-08,319,16298
2023-09,329,16627
2023-10,327,16954
2023-11,336,17290
2023-12,263,17553
2024-01,318,17871
2024-02,332,18203
2024-03,317,18520
2024-04,315,18835
2024-05,298,19133
2024-06,291,19424
2024-07,315,19739
2024-08,340,20079
2024-09,319,20398
2024-10,286,20684
