Date,Monthly Value,Accumulated Value
2019-03,1582,1582
2019-04,1551,3133
2019-05,1142,4275
2019-06,1423,5698
2019-07,1426,7124
2019-08,1494,8618
2019-09,1797,10415
2019-10,3491,13906
2019-11,4178,18084
2019-12,2312,20396
2020-01,2897,23293
2020-02,2783,26076
2020-03,4066,30142
2020-04,3507,33649
2020-05,3554,37203
2020-06,3094,40297
2020-07,3314,43611
2020-08,2533,46144
2020-09,2987,49131
2020-10,2763,51894
2020-11,2289,54183
2020-12,1960,56143
2021-01,3056,59199
2021-02,3244,62443
2021-03,3542,65985
2021-04,4025,70010
2021-05,3044,73054
2021-06,3267,76321
2021-07,3778,80099
2021-08,2572,82671
2021-09,3109,85780
2021-10,2961,88741
2021-11,3102,91843
2021-12,2677,94520
2022-01,3503,98023
2022-02,2687,100710
2022-03,2755,103465
2022-04,2372,105837
2022-05,2454,108291
2022-06,2241,110532
2022-07,2345,112877
2022-08,2709,115586
2022-09,3161,118747
2022-10,2936,121683
2022-11,3051,124734
2022-12,2315,127049
2023-01,3471,130520
2023-02,3489,134009
2023-03,3888,137897
2023-04,3172,141069
2023-05,2978,144047
2023-06,3238,147285
2023-07,3300,150585
2023-08,2684,153269
2023-09,2635,155904
2023-10,2682,158586
2023-11,2756,161342
2023-12,2173,163515
2024-01,2789,166304
2024-02,3022,169326
2024-03,3397,172723
2024-04,2764,175487
2024-05,2496,177983
2024-06,2849,180832
2024-07,3134,183966
2024-08,3514,187480
2024-09,3823,191303
2024-10,3426,194729
