Date,Monthly Value,Accumulated Value
2019-03,102965,102965
2019-04,53412,156377
2019-05,47660,204037
2019-06,64446,268483
2019-07,80428,348911
2019-08,119113,468024
2019-09,72032,540056
2019-10,145210,685266
2019-11,142672,827938
2019-12,63516,891454
2020-01,75764,967218
2020-02,125887,1093105
2020-03,183461,1276566
2020-04,181679,1458245
2020-05,170398,1628643
2020-06,96418,1725061
2020-07,190805,1915866
2020-08,98907,2014773
2020-09,130882,2145655
2020-10,144620,2290275
2020-11,152629,2442904
2020-12,145011,2587915
2021-01,131798,2719713
2021-02,175523,2895236
2021-03,137206,3032442
2021-04,138599,3171041
2021-05,92041,3263082
2021-06,125575,3388657
2021-07,141961,3530618
2021-08,75165,3605783
2021-09,129934,3735717
2021-10,16441,3752158
2021-11,139045,3891203
2021-12,127941,4019144
2022-01,139082,4158226
2022-02,113137,4271363
2022-03,134115,4405478
2022-04,48015,4453493
2022-05,72585,4526078
2022-06,116308,4642386
2022-07,42989,4685375
2022-08,67178,4752553
2022-09,92461,4845014
2022-10,175143,5020157
2022-11,90495,5110652
2022-12,56707,5167359
2023-01,150080,5317439
2023-02,204669,5522108
2023-03,159929,5682037
2023-04,85425,5767462
2023-05,66528,5833990
2023-06,104877,5938867
2023-07,90432,6029299
2023-08,111462,6140761
2023-09,58956,6199717
2023-10,71222,6270939
2023-11,159716,6430655
2023-12,37452,6468107
2024-01,85277,6553384
2024-02,47198,6600582
2024-03,155666,6756248
2024-04,148885,6905133
2024-05,73388,6978521
2024-06,108020,7086541
2024-07,168456,7254997
2024-08,79118,7334115
2024-09,179765,7513880
2024-10,76281,7590161
