Date,Monthly Value,Accumulated Value
2019-03,147,147
2019-04,164,311
2019-05,147,458
2019-06,124,582
2019-07,119,701
2019-08,141,842
2019-09,121,963
2019-10,255,1218
2019-11,437,1655
2019-12,150,1805
2020-01,195,2000
2020-02,201,2201
2020-03,318,2519
2020-04,299,2818
2020-05,271,3089
2020-06,231,3320
2020-07,369,3689
2020-08,183,3872
2020-09,196,4068
2020-10,262,4330
2020-11,177,4507
2020-12,168,4675
2021-01,236,4911
2021-02,271,5182
2021-03,329,5511
2021-04,280,5791
2021-05,235,6026
2021-06,272,6298
2021-07,404,6702
2021-08,273,6975
2021-09,283,7258
2021-10,280,7538
2021-11,312,7850
2021-12,205,8055
2022-01,349,8404
2022-02,298,8702
2022-03,216,8918
2022-04,209,9127
2022-05,213,9340
2022-06,198,9538
2022-07,191,9729
2022-08,221,9950
2022-09,239,10189
2022-10,237,10426
2022-11,244,10670
2022-12,175,10845
2023-01,272,11117
2023-02,257,11374
2023-03,265,11639
2023-04,299,11938
2023-05,256,12194
2023-06,250,12444
2023-07,251,12695
2023-08,242,12937
2023-09,186,13123
2023-10,151,13274
2023-11,176,13450
2023-12,146,13596
2024-01,191,13787
2024-02,235,14022
2024-03,241,14263
2024-04,156,14419
2024-05,152,14571
2024-06,197,14768
2024-07,198,14966
2024-08,326,15292
2024-09,394,15686
2024-10,258,15944
