Date,Monthly Value,Accumulated Value
2019-03,223,223
2019-04,218,441
2019-05,183,624
2019-06,160,784
2019-07,172,956
2019-08,182,1138
2019-09,225,1363
2019-10,388,1751
2019-11,341,2092
2019-12,203,2295
2020-01,263,2558
2020-02,299,2857
2020-03,422,3279
2020-04,347,3626
2020-05,350,3976
2020-06,321,4297
2020-07,395,4692
2020-08,295,4987
2020-09,342,5329
2020-10,314,5643
2020-11,271,5914
2020-12,253,6167
2021-01,330,6497
2021-02,330,6827
2021-03,423,7250
2021-04,369,7619
2021-05,358,7977
2021-06,365,8342
2021-07,441,8783
2021-08,306,9089
2021-09,343,9432
2021-10,346,9778
2021-11,368,10146
2021-12,344,10490
2022-01,351,10841
2022-02,281,11122
2022-03,297,11419
2022-04,219,11638
2022-05,240,11878
2022-06,234,12112
2022-07,227,12339
2022-08,293,12632
2022-09,321,12953
2022-10,259,13212
2022-11,260,13472
2022-12,170,13642
2023-01,329,13971
2023-02,315,14286
2023-03,334,14620
2023-04,242,14862
2023-05,250,15112
2023-06,275,15387
2023-07,272,15659
2023-08,234,15893
2023-09,226,16119
2023-10,235,16354
2023-11,272,16626
2023-12,190,16816
2024-01,254,17070
2024-02,239,17309
2024-03,289,17598
2024-04,228,17826
2024-05,234,18060
2024-06,256,18316
2024-07,284,18600
2024-08,279,18879
2024-09,291,19170
2024-10,275,19445
