Date,Monthly Value,Accumulated Value
2015-01,137405,137405
2015-02,20281,157686
2015-03,81490,239176
2015-04,123530,362706
2015-05,60741,423447
2015-06,28729,452176
2015-07,45533,497709
2015-08,25828,523537
2015-09,22529,546066
2015-10,34784,580850
2015-11,44133,624983
2015-12,39467,664450
2016-01,47532,711982
2016-02,19253,731235
2016-03,55418,786653
2016-04,60860,847513
2016-05,172931,1020444
2016-06,116790,1137234
2016-07,83052,1220286
2016-08,237374,1457660
2016-09,140839,1598499
2016-10,116055,1714554
2016-11,137796,1852350
2016-12,100345,1952695
2017-01,105987,2058682
2017-02,80506,2139188
2017-03,511129,2650317
2017-04,83861,2734178
2017-05,165820,2899998
2017-06,71610,2971608
2017-07,166056,3137664
2017-08,384233,3521897
2017-09,158525,3680422
2017-10,52775,3733197
2017-11,26583,3759780
2017-12,74402,3834182
2018-01,55677,3889859
2018-02,166051,4055910
2018-03,11989,4067899
2018-04,24122,4092021
2018-05,79827,4171848
2018-06,76385,4248233
2018-07,33543,4281776
2018-08,22839,4304615
2018-09,20803,4325418
2018-10,26525,4351943
2018-11,14526,4366469
2018-12,18033,4384502
2019-01,38472,4422974
2019-02,126626,4549600
2019-03,19331,4568931
2019-04,9973,4578904
2019-05,38889,4617793
2019-06,27497,4645290
2019-07,8519,4653809
2019-08,21077,4674886
2019-09,27712,4702598
2019-10,90637,4793235
2019-11,18882,4812117
2019-12,55929,4868046
2020-01,77974,4946020
2020-02,47705,4993725
2020-03,16570,5010295
2020-04,17203,5027498
2020-05,64963,5092461
2020-06,149606,5242067
2020-07,203495,5445562
2020-08,95319,5540881
2020-09,162769,5703650
2020-10,68336,5771986
2020-11,72060,5844046
2020-12,79900,5923946
2021-01,31869,5955815
2021-02,266692,6222507
2021-03,108225,6330732
2021-04,67117,6397849
2021-05,59418,6457267
2021-06,28485,6485752
2021-07,53534,6539286
2021-08,66892,6606178
2021-09,42361,6648539
2021-10,47022,6695561
2021-11,34433,6729994
2021-12,97480,6827474
2022-01,184615,7012089
2022-02,23868,7035957
2022-03,143353,7179310
2022-04,105263,7284573
2022-05,17280,7301853
2022-06,66499,7368352
2022-07,22241,7390593
2022-08,238558,7629151
2022-09,81520,7710671
2022-10,99387,7810058
2022-11,60211,7870269
2022-12,31829,7902098
2023-01,41173,7943271
2023-02,10418,7953689
2023-03,33874,7987563
2023-04,8728,7996291
2023-05,19492,8015783
2023-06,19478,8035261
2023-07,24613,8059874
2023-08,90536,8150410
2023-09,125716,8276126
2023-10,13241,8289367
2023-11,37607,8326974
2023-12,13288,8340262
2024-01,10967,8351229
2024-02,23344,8374573
2024-03,17643,8392216
2024-04,25395,8417611
2024-05,14614,8432225
2024-06,11217,8443442
2024-07,18978,8462420
2024-08,32921,8495341
2024-09,18437,8513778
2024-10,11783,8525561
