Date,Monthly Value,Accumulated Value
2015-01,21,21
2015-02,3,24
2015-03,17,41
2015-04,19,60
2015-05,19,79
2015-06,7,86
2015-07,1,87
2015-08,7,94
2015-09,12,106
2015-10,16,122
2015-11,12,134
2015-12,8,142
2016-01,12,154
2016-02,5,159
2016-03,14,173
2016-04,15,188
2016-05,11,199
2016-06,9,208
2016-07,13,221
2016-08,47,268
2016-09,32,300
2016-10,16,316
2016-11,44,360
2016-12,24,384
2017-01,36,420
2017-02,11,431
2017-03,32,463
2017-04,38,501
2017-05,32,533
2017-06,20,553
2017-07,15,568
2017-08,20,588
2017-09,17,605
2017-10,12,617
2017-11,4,621
2017-12,5,626
2018-01,9,635
2018-03,8,643
2018-04,2,645
2018-05,8,653
2018-06,3,656
2018-07,9,665
2018-08,8,673
2018-09,9,682
2018-10,14,696
2018-11,3,699
2018-12,73,772
2019-01,61,833
2019-02,41,874
2019-03,28,902
2019-04,9,911
2019-05,8,919
2019-06,16,935
2019-07,10,945
2019-08,6,951
2019-09,8,959
2019-10,14,973
2019-11,11,984
2019-12,33,1017
2020-01,32,1049
2020-02,47,1096
2020-03,48,1144
2020-04,46,1190
2020-05,28,1218
2020-06,38,1256
2020-07,64,1320
2020-08,135,1455
2020-09,106,1561
2020-10,156,1717
2020-11,31,1748
2020-12,31,1779
2021-01,48,1827
2021-02,49,1876
2021-03,36,1912
2021-04,26,1938
2021-05,26,1964
2021-06,43,2007
2021-07,70,2077
2021-08,50,2127
2021-09,70,2197
2021-10,49,2246
2021-11,30,2276
2021-12,43,2319
2022-01,62,2381
2022-02,14,2395
2022-03,21,2416
2022-04,30,2446
2022-05,36,2482
2022-06,63,2545
2022-07,21,2566
2022-08,62,2628
2022-09,69,2697
2022-10,104,2801
2022-11,210,3011
2022-12,121,3132
2023-01,123,3255
2023-02,73,3328
2023-03,108,3436
2023-04,93,3529
2023-05,71,3600
2023-06,107,3707
2023-07,51,3758
2023-08,53,3811
2023-09,50,3861
2023-10,86,3947
2023-11,213,4160
2023-12,72,4232
2024-01,59,4291
2024-02,40,4331
2024-03,37,4368
2024-04,38,4406
2024-05,58,4464
2024-06,49,4513
2024-07,46,4559
2024-08,140,4699
2024-09,74,4773
2024-10,23,4796
