Date,Monthly Value,Accumulated Value
2015-01,32,32
2015-02,18,50
2015-03,33,83
2015-04,36,119
2015-05,37,156
2015-06,28,184
2015-07,32,216
2015-08,33,249
2015-09,40,289
2015-10,16,305
2015-11,34,339
2015-12,39,378
2016-01,26,404
2016-02,28,432
2016-03,51,483
2016-04,17,500
2016-05,44,544
2016-06,42,586
2016-07,26,612
2016-08,41,653
2016-09,36,689
2016-10,30,719
2016-11,24,743
2016-12,25,768
2017-01,28,796
2017-02,12,808
2017-03,46,854
2017-04,32,886
2017-05,31,917
2017-06,18,935
2017-07,48,983
2017-08,30,1013
2017-09,43,1056
2017-10,29,1085
2017-11,25,1110
2017-12,29,1139
2018-01,20,1159
2018-02,12,1171
2018-03,36,1207
2018-04,22,1229
2018-05,27,1256
2018-06,26,1282
2018-07,22,1304
2018-08,22,1326
2018-09,21,1347
2018-10,15,1362
2018-11,31,1393
2018-12,19,1412
2019-01,34,1446
2019-02,17,1463
2019-03,14,1477
2019-04,22,1499
2019-05,29,1528
2019-06,26,1554
2019-07,18,1572
2019-08,28,1600
2019-09,18,1618
2019-10,19,1637
2019-11,24,1661
2019-12,24,1685
2020-01,19,1704
2020-02,18,1722
2020-03,17,1739
2020-04,30,1769
2020-05,15,1784
2020-06,15,1799
2020-07,22,1821
2020-08,22,1843
2020-09,8,1851
2020-10,19,1870
2020-11,18,1888
2020-12,21,1909
2021-01,18,1927
2021-02,13,1940
2021-03,5,1945
2021-04,11,1956
2021-05,21,1977
2021-06,22,1999
2021-07,20,2019
2021-08,24,2043
2021-09,16,2059
2021-10,15,2074
2021-11,11,2085
2021-12,12,2097
2022-01,24,2121
2022-02,20,2141
2022-03,23,2164
2022-04,6,2170
2022-05,13,2183
2022-06,10,2193
2022-07,9,2202
2022-08,10,2212
2022-09,16,2228
2022-10,11,2239
2022-11,8,2247
2022-12,13,2260
2023-01,11,2271
2023-02,11,2282
2023-03,10,2292
2023-04,10,2302
2023-05,17,2319
2023-06,12,2331
2023-07,11,2342
2023-08,6,2348
2023-09,10,2358
2023-10,6,2364
2023-11,13,2377
2023-12,11,2388
2024-01,14,2402
2024-02,6,2408
2024-03,13,2421
2024-04,7,2428
2024-05,12,2440
2024-06,6,2446
2024-07,3,2449
2024-08,9,2458
2024-09,10,2468
2024-10,4,2472
