Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,1,2
2015-09,2,4
2015-10,2,6
2015-11,5,11
2015-12,6,17
2016-01,6,23
2016-02,6,29
2016-03,7,36
2016-04,6,42
2016-05,8,50
2016-06,9,59
2016-07,10,69
2016-08,9,78
2016-09,9,87
2016-10,15,102
2016-11,15,117
2016-12,18,135
2017-01,18,153
2017-02,21,174
2017-03,22,196
2017-04,23,219
2017-05,22,241
2017-06,20,261
2017-07,21,282
2017-08,21,303
2017-09,20,323
2017-10,22,345
2017-11,24,369
2017-12,28,397
2018-01,31,428
2018-02,33,461
2018-03,39,500
2018-04,44,544
2018-05,44,588
2018-06,45,633
2018-07,47,680
2018-08,46,726
2018-09,48,774
2018-10,49,823
2018-11,50,873
2018-12,51,924
2019-01,51,975
2019-02,50,1025
2019-03,50,1075
2019-04,52,1127
2019-05,52,1179
2019-06,52,1231
2019-07,56,1287
2019-08,59,1346
2019-09,60,1406
2019-10,61,1467
2019-11,62,1529
2019-12,63,1592
2020-01,62,1654
2020-02,62,1716
2020-03,63,1779
2020-04,63,1842
2020-05,63,1905
2020-06,64,1969
2020-07,67,2036
2020-08,67,2103
2020-09,69,2172
2020-10,69,2241
2020-11,73,2314
2020-12,71,2385
2021-01,70,2455
2021-02,72,2527
2021-03,74,2601
2021-04,74,2675
2021-05,73,2748
2021-06,74,2822
2021-07,77,2899
2021-08,79,2978
2021-09,79,3057
2021-10,80,3137
2021-11,81,3218
2021-12,82,3300
2022-01,83,3383
2022-02,84,3467
2022-03,86,3553
2022-04,89,3642
2022-05,88,3730
2022-06,88,3818
2022-07,90,3908
2022-08,90,3998
2022-09,91,4089
2022-10,91,4180
2022-11,94,4274
2022-12,93,4367
2023-01,94,4461
2023-02,93,4554
2023-03,95,4649
2023-04,96,4745
2023-05,96,4841
2023-06,96,4937
2023-07,97,5034
2023-08,98,5132
2023-09,98,5230
2023-10,98,5328
2023-11,97,5425
2023-12,99,5524
2024-01,99,5623
2024-02,99,5722
2024-03,101,5823
2024-04,104,5927
2024-05,105,6032
2024-06,105,6137
2024-07,104,6241
2024-08,103,6344
2024-09,102,6446
2024-10,102,6548
