Date,Monthly Value,Accumulated Value
2019-11,2,2
2019-12,1,3
2020-04,2,5
2020-05,2,7
2020-07,26,33
2020-08,47,80
2020-09,6,86
2020-11,8,94
2020-12,5,99
2021-01,10,109
2021-02,10,119
2021-03,18,137
2021-04,36,173
2021-05,18,191
2021-06,20,211
2021-07,31,242
2021-08,15,257
2021-09,11,268
2021-10,24,292
2021-11,32,324
2021-12,42,366
2022-01,34,400
2022-02,24,424
2022-03,11,435
2022-04,12,447
2022-05,25,472
2022-06,29,501
2022-07,32,533
2022-08,57,590
2022-09,101,691
2022-10,275,966
2022-11,105,1071
2022-12,177,1248
2023-01,132,1380
2023-02,124,1504
2023-03,104,1608
