Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-03,3,11
2015-04,374,385
2015-05,22,407
2015-06,15,422
2015-07,1,423
2015-08,38,461
2015-09,1,462
2015-10,231,693
2015-11,3014,3707
2015-12,119,3826
2016-01,137,3963
2016-02,2,3965
2016-03,61,4026
2016-04,194,4220
2016-07,16,4236
2016-08,8,4244
2016-09,56,4300
2016-10,4,4304
2016-11,1338,5642
2017-01,5,5647
2017-02,12,5659
2017-03,45,5704
2017-04,98,5802
2017-05,226,6028
2017-06,768,6796
2017-07,43,6839
2017-09,28,6867
2017-10,6,6873
2017-11,11,6884
2018-02,1,6885
2018-04,4469,11354
2018-05,207,11561
2018-06,1096,12657
2018-07,116,12773
2018-08,356,13129
2018-09,43,13172
2018-10,5,13177
2018-11,8,13185
2019-01,4,13189
2019-03,92,13281
2019-04,199,13480
2019-05,208,13688
2019-06,14,13702
2019-07,159,13861
2019-08,3219,17080
2019-09,315,17395
2019-10,775,18170
2019-11,12,18182
2019-12,5777,23959
2020-01,9,23968
2020-02,38,24006
2020-04,7,24013
2020-05,1209,25222
2020-06,18,25240
2020-07,128,25368
2020-08,10,25378
2020-10,3,25381
2020-11,256,25637
2020-12,62,25699
2021-01,24,25723
2021-03,47,25770
2021-04,2,25772
2021-06,3,25775
2021-07,3,25778
2021-12,682,26460
2022-02,11,26471
2022-03,1,26472
2022-05,53,26525
2022-09,8060,34585
2022-10,4042,38627
2022-11,8,38635
2022-12,2,38637
2023-01,6,38643
2023-02,1,38644
2023-03,5,38649
2023-04,6,38655
2023-07,6,38661
2023-11,5,38666
2023-12,2,38668
2024-03,18,38686
2024-05,54,38740
2024-08,5,38745
2024-09,5,38750
2024-10,1,38751
