Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-03,2,3
2015-04,3,6
2015-05,1,7
2015-06,3,10
2015-08,3,13
2015-10,3,16
2015-11,15,31
2015-12,3,34
2016-01,3,37
2016-02,1,38
2016-03,6,44
2016-07,4,48
2016-09,5,53
2016-11,3,56
2017-04,5,61
2017-05,4,65
2017-06,2,67
2017-09,4,71
2018-04,10,81
2018-05,4,85
2018-06,9,94
2018-07,3,97
2018-08,7,104
2018-09,4,108
2018-11,2,110
2018-12,1,111
2019-01,1,112
2019-04,4,116
2019-05,2,118
2019-06,2,120
2019-07,3,123
2019-08,4,127
2019-09,3,130
2019-10,4,134
2019-11,2,136
2019-12,3,139
2020-02,1,140
2020-05,8,148
2020-06,2,150
2020-07,5,155
2020-08,1,156
2020-11,2,158
2020-12,5,163
2021-01,3,166
2021-02,1,167
2021-03,3,170
2021-07,3,173
2021-12,1,174
2022-09,2,176
2022-10,8,184
2022-11,1,185
2023-01,2,187
2023-03,1,188
2023-04,1,189
2023-07,1,190
2023-11,4,194
2023-12,1,195
2024-03,1,196
2024-09,1,197
