Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-03,2,6
2015-04,4,10
2015-05,6,16
2015-06,7,23
2015-07,2,25
2015-08,10,35
2015-09,9,44
2015-10,5,49
2015-11,4,53
2015-12,5,58
2016-01,13,71
2016-02,12,83
2016-03,7,90
2016-04,13,103
2016-05,4,107
2016-06,10,117
2016-07,9,126
2016-08,7,133
2016-09,6,139
2016-10,6,145
2016-11,9,154
2016-12,3,157
2017-01,3,160
2017-02,6,166
2017-03,3,169
2017-04,8,177
2017-05,4,181
2017-06,4,185
2017-07,2,187
2017-08,3,190
2017-09,2,192
2017-10,9,201
2017-11,6,207
2017-12,5,212
2018-01,6,218
2018-02,1,219
2018-03,6,225
2018-04,18,243
2018-05,11,254
2018-06,2,256
2018-07,4,260
2018-08,5,265
2018-09,8,273
2018-10,2,275
2018-11,8,283
2018-12,4,287
2019-01,6,293
2019-02,3,296
2019-03,6,302
2019-04,2,304
2019-05,4,308
2019-06,2,310
2019-07,5,315
2019-08,9,324
2019-09,5,329
2019-10,3,332
2019-11,2,334
2019-12,3,337
2020-01,3,340
2020-02,5,345
2020-03,2,347
2020-04,6,353
2020-05,9,362
2020-06,6,368
2020-07,3,371
2020-08,6,377
2020-09,1,378
2020-10,3,381
2020-11,8,389
2020-12,3,392
2021-01,2,394
2021-02,4,398
2021-03,3,401
2021-04,1,402
2021-05,2,404
2021-06,3,407
2021-07,4,411
2021-08,2,413
2021-09,1,414
2021-11,5,419
2021-12,2,421
2022-01,3,424
2022-02,1,425
2022-03,1,426
2022-05,1,427
2022-07,1,428
2022-09,5,433
2022-10,6,439
2022-11,2,441
2022-12,5,446
2023-01,2,448
2023-02,2,450
2023-03,6,456
2023-04,1,457
2023-06,1,458
2023-07,4,462
2023-09,2,464
2023-10,2,466
2023-11,5,471
2023-12,2,473
2024-01,1,474
2024-02,1,475
2024-03,2,477
2024-04,2,479
2024-05,1,480
2024-06,1,481
2024-07,2,483
2024-08,2,485
2024-09,2,487
2024-10,1,488
