Date,Monthly Value,Accumulated Value
2015-01,1.01,1.01
2015-03,2.14,3.1500000000000004
2015-04,2.85,6.0
2015-05,3.91,9.91
2015-06,6.66,16.57
2015-07,2.85,19.42
2015-08,4.31,23.73
2015-09,5.75,29.48
2015-10,4.62,34.1
2015-11,8.19,42.29
2015-12,8.76,51.05
2016-01,7.66,58.709999999999994
2016-02,9.49,68.19999999999999
2016-03,7.13,75.32999999999998
2016-04,7.2,82.52999999999999
2016-05,3.21,85.73999999999998
2016-06,3.19,88.92999999999998
2016-07,3.74,92.66999999999997
2016-08,4.58,97.24999999999997
2016-09,5.49,102.73999999999997
2016-10,6.9,109.63999999999997
2016-11,8.95,118.58999999999997
2016-12,3.72,122.30999999999997
2017-01,1.61,123.91999999999997
2017-02,2.47,126.38999999999997
2017-03,2.63,129.01999999999998
2017-04,3.89,132.90999999999997
2017-05,5.01,137.91999999999996
2017-06,5.25,143.16999999999996
2017-07,3.74,146.90999999999997
2017-08,1.63,148.53999999999996
2017-09,1.58,150.11999999999998
2017-10,3.94,154.05999999999997
2017-11,3.05,157.10999999999999
2017-12,1.83,158.94
2018-01,1.78,160.72
2018-02,1.17,161.89
2018-03,1.83,163.72
2018-04,5.56,169.28
2018-05,5.43,174.71
2018-06,6.68,181.39000000000001
2018-07,6.62,188.01000000000002
2018-08,7.57,195.58
2018-09,8.91,204.49
2018-10,5.49,209.98000000000002
2018-11,5.97,215.95000000000002
2018-12,3.79,219.74
2019-01,4.25,223.99
2019-02,4.09,228.08
2019-03,3.52,231.60000000000002
2019-04,3.14,234.74
2019-05,4.99,239.73000000000002
2019-06,4.13,243.86
2019-07,5.16,249.02
2019-08,4.55,253.57000000000002
2019-09,5.63,259.20000000000005
2019-10,5.36,264.56000000000006
2019-11,3.7,268.26000000000005
2019-12,3.43,271.69000000000005
2020-01,2.66,274.3500000000001
2020-02,3.07,277.4200000000001
2020-03,2.42,279.8400000000001
2020-04,3,282.8400000000001
2020-05,2.75,285.5900000000001
2020-06,2.77,288.36000000000007
2020-07,3.31,291.6700000000001
2020-08,3.33,295.00000000000006
2020-09,1.51,296.51000000000005
2020-10,2.28,298.79
2020-11,2.7,301.49
2020-12,4.23,305.72
2021-01,4.29,310.01000000000005
2021-02,5.35,315.36000000000007
2021-03,6.31,321.6700000000001
2021-04,2.16,323.8300000000001
2021-05,0.83,324.6600000000001
2021-06,1.46,326.12000000000006
2021-07,1.57,327.69000000000005
2021-08,0.92,328.61000000000007
2021-09,0.53,329.14000000000004
2021-11,0.86,330.00000000000006
2021-12,1.68,331.68000000000006
2022-01,1.03,332.71000000000004
2022-02,1.49,334.20000000000005
2022-03,1.24,335.44000000000005
2022-05,1.02,336.46000000000004
2022-07,0.39,336.85
2022-09,1.56,338.41
2022-10,3.05,341.46000000000004
2022-11,2.77,344.23
2022-12,3.52,347.75
2023-01,1.74,349.49
2023-02,2.38,351.87
2023-03,3.32,355.19
2023-04,2.27,357.46
2023-06,1.05,358.51
2023-07,2.25,360.76
2023-09,1.66,362.42
2023-10,1.03,363.45
2023-11,1.02,364.46999999999997
2023-12,0.85,365.32
2024-01,0.78,366.09999999999997
2024-02,0.48,366.58
2024-03,1.45,368.03
2024-04,0.92,368.95
2024-05,0.74,369.69
2024-06,0.46,370.15
2024-07,0.38,370.53
2024-08,0.78,371.30999999999995
2024-09,0.4,371.7099999999999
2024-10,0.7,372.4099999999999
