Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,1,2
2015-09,2,4
2015-10,4,8
2015-11,5,13
2015-12,7,20
2016-01,6,26
2016-02,9,35
2016-03,9,44
2016-04,10,54
2016-05,13,67
2016-06,15,82
2016-07,15,97
2016-08,16,113
2016-09,21,134
2016-10,21,155
2016-11,20,175
2016-12,20,195
2017-01,23,218
2017-02,23,241
2017-03,25,266
2017-04,25,291
2017-05,26,317
2017-06,26,343
2017-07,26,369
2017-08,26,395
2017-09,25,420
2017-10,29,449
2017-11,33,482
2017-12,35,517
2018-01,35,552
2018-02,35,587
2018-03,36,623
2018-04,34,657
2018-05,33,690
2018-06,33,723
2018-07,33,756
2018-08,33,789
2018-09,33,822
2018-10,40,862
2018-11,40,902
2018-12,42,944
2019-01,42,986
2019-02,42,1028
2019-03,44,1072
2019-04,44,1116
2019-05,45,1161
2019-06,44,1205
2019-07,44,1249
2019-08,43,1292
2019-09,43,1335
2019-10,44,1379
2019-11,46,1425
2019-12,47,1472
2020-01,49,1521
2020-02,50,1571
2020-03,50,1621
2020-04,52,1673
2020-05,52,1725
2020-06,51,1776
2020-07,51,1827
2020-08,52,1879
2020-09,52,1931
2020-10,52,1983
2020-11,54,2037
2020-12,55,2092
2021-01,57,2149
2021-02,58,2207
2021-03,58,2265
2021-04,58,2323
2021-05,60,2383
2021-06,62,2445
2021-07,61,2506
2021-08,62,2568
2021-09,65,2633
2021-10,65,2698
2021-11,65,2763
2021-12,65,2828
2022-01,66,2894
2022-02,66,2960
2022-03,66,3026
2022-04,66,3092
2022-05,66,3158
2022-06,67,3225
2022-07,67,3292
2022-08,67,3359
2022-09,66,3425
2022-10,66,3491
2022-11,66,3557
2022-12,66,3623
2023-01,66,3689
2023-02,66,3755
2023-03,66,3821
2023-04,68,3889
2023-05,69,3958
2023-06,69,4027
2023-07,71,4098
2023-08,71,4169
2023-09,72,4241
2023-10,73,4314
2023-11,73,4387
2023-12,73,4460
2024-01,74,4534
2024-02,74,4608
2024-03,74,4682
2024-04,74,4756
2024-05,78,4834
2024-06,78,4912
2024-07,78,4990
2024-08,78,5068
2024-09,79,5147
2024-10,79,5226
