Date,Monthly Value,Accumulated Value
2015-01,94,94
2015-03,86,180
2015-04,486,666
2015-05,4177,4843
2015-06,143,4986
2015-07,64,5050
2015-08,131,5181
2015-09,1,5182
2015-10,255,5437
2015-11,8720,14157
2015-12,261,14418
2016-01,635,15053
2016-02,41,15094
2016-03,1415,16509
2016-04,366,16875
2016-05,67,16942
2016-07,436,17378
2016-08,54,17432
2016-09,684,18116
2016-10,8,18124
2016-11,4996,23120
2017-01,102,23222
2017-02,192,23414
2017-03,87,23501
2017-04,549,24050
2017-05,1806,25856
2017-06,1572,27428
2017-07,51,27479
2017-09,12,27491
2017-10,20,27511
2017-11,112,27623
2018-01,48,27671
2018-02,79,27750
2018-04,7802,35552
2018-05,1604,37156
2018-06,13824,50980
2018-07,1218,52198
2018-08,1736,53934
2018-09,428,54362
2018-10,2553,56915
2018-11,3267,60182
2018-12,178,60360
2019-01,392,60752
2019-03,733,61485
2019-04,1492,62977
2019-05,249,63226
2019-06,98,63324
2019-07,674,63998
2019-08,395,64393
2019-09,3610,68003
2019-10,3512,71515
2019-11,10,71525
2019-12,6085,77610
2020-01,348,77958
2020-02,164,78122
2020-04,118,78240
2020-05,2448,80688
2020-06,548,81236
2020-07,1059,82295
2020-08,12,82307
2020-10,33,82340
2020-11,584,82924
2020-12,634,83558
2021-01,144,83702
2021-02,443,84145
2021-03,127,84272
2021-04,2,84274
2021-06,120,84394
2021-07,3,84397
2021-12,748,85145
2022-02,115,85260
2022-03,1,85261
2022-05,45,85306
2022-09,29,85335
2022-10,9306,94641
2022-11,8,94649
2022-12,42,94691
2023-01,6,94697
2023-02,40,94737
2023-03,160,94897
2023-04,279,95176
2023-07,14,95190
2023-09,49,95239
2023-11,80,95319
2023-12,2,95321
2024-03,547,95868
2024-05,104,95972
2024-08,24,95996
2024-09,24,96020
2024-10,1,96021
