Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,12,25
2015-03,26,51
2015-04,28,79
2015-05,23,102
2015-06,24,126
2015-07,35,161
2015-08,34,195
2015-09,29,224
2015-10,25,249
2015-11,21,270
2015-12,19,289
2016-01,12,301
2016-02,20,321
2016-03,34,355
2016-04,28,383
2016-05,39,422
2016-06,31,453
2016-07,29,482
2016-08,28,510
2016-09,32,542
2016-10,20,562
2016-11,29,591
2016-12,21,612
2017-01,20,632
2017-02,24,656
2017-03,26,682
2017-04,26,708
2017-05,24,732
2017-06,28,760
2017-07,26,786
2017-08,24,810
2017-09,15,825
2017-10,23,848
2017-11,16,864
2017-12,7,871
2018-01,8,879
2018-02,4,883
2018-03,9,892
2018-04,4,896
2018-05,7,903
2018-06,4,907
2018-07,6,913
2018-08,5,918
2018-09,4,922
2018-10,6,928
2018-11,3,931
2018-12,3,934
2019-01,2,936
2019-02,2,938
2019-03,7,945
2019-04,3,948
2019-05,6,954
2019-06,7,961
2019-07,11,972
2019-08,2,974
2019-09,7,981
2019-10,8,989
2019-11,6,995
2019-12,4,999
2020-01,3,1002
2020-02,3,1005
2020-03,4,1009
2020-04,4,1013
2020-05,2,1015
2020-06,7,1022
2020-07,1,1023
2020-08,1,1024
2020-09,8,1032
2020-10,14,1046
2020-11,5,1051
2020-12,3,1054
2021-01,6,1060
2021-02,1,1061
2021-03,5,1066
2021-04,2,1068
2021-05,3,1071
2021-06,7,1078
2021-07,2,1080
2021-08,5,1085
2021-09,6,1091
2021-10,5,1096
2021-11,4,1100
2021-12,5,1105
2022-01,6,1111
2022-02,5,1116
2022-03,8,1124
2022-04,4,1128
2022-05,5,1133
2022-06,14,1147
2022-07,4,1151
2022-08,2,1153
2022-09,5,1158
2022-10,1,1159
2022-11,2,1161
2022-12,2,1163
2023-01,7,1170
2023-02,8,1178
2023-03,2,1180
2023-04,8,1188
2023-05,9,1197
2023-06,38,1235
2023-07,21,1256
2023-08,12,1268
2023-09,10,1278
2023-10,5,1283
2023-11,12,1295
2023-12,3,1298
2024-01,3,1301
2024-02,1,1302
