Date,Monthly Value,Accumulated Value
2015-03,111,111
2015-05,106,217
2015-06,30559,30776
2015-07,90,30866
2015-09,6,30872
2015-10,44,30916
2015-11,32,30948
2015-12,53,31001
2016-01,32,31033
2016-02,119,31152
2016-03,426,31578
2016-04,-29064,2514
2016-06,-64308,-61794
2016-09,4188,-57606
2016-11,975,-56631
2016-12,4,-56627
2017-01,1119,-55508
2017-02,1053,-54455
2017-03,1,-54454
2017-05,-117,-54571
2017-06,166,-54405
2017-07,77,-54328
2017-08,796,-53532
2017-10,-104,-53636
2017-11,-934,-54570
2017-12,8100,-46470
2018-01,1413,-45057
2018-02,-1981,-47038
2018-03,1104,-45934
2018-05,21,-45913
2018-08,29,-45884
2018-09,8,-45876
2018-10,87,-45789
2019-01,545,-45244
2019-02,5198,-40046
2019-03,-14,-40060
2019-04,3364,-36696
2019-05,1839,-34857
2019-06,-12580,-47437
2019-07,-4997,-52434
2019-08,47644,-4790
2019-09,3392,-1398
2019-10,73112,71714
2019-11,15,71729
2019-12,242,71971
2020-01,4853,76824
2020-02,4621,81445
2020-04,328,81773
2020-10,186,81959
2020-11,58,82017
2021-08,-2,82015
2021-09,117,82132
2021-11,353,82485
2021-12,468,82953
2022-01,72,83025
2022-02,-6,83019
2022-04,30,83049
2022-05,82,83131
2022-06,110,83241
2022-07,1161,84402
2022-09,3266,87668
2022-10,1572,89240
2022-11,148,89388
2022-12,905,90293
2023-01,2774,93067
2023-02,560,93627
2023-03,24,93651
2023-05,27,93678
2023-06,745,94423
2023-07,31,94454
2023-09,1538,95992
2023-10,1911,97903
2023-11,802,98705
2023-12,304,99009
