Date,Monthly Value,Accumulated Value
2015-03,54,54
2015-04,4,58
2015-05,961,1019
2015-06,5293,6312
2015-07,3,6315
2015-09,5,6320
2015-10,18,6338
2015-11,4,6342
2015-12,2,6344
2016-01,13,6357
2016-02,52,6409
2016-03,84,6493
2016-04,29106,35599
2016-06,67890,103489
2016-09,54060,157549
2016-11,14429,171978
2017-01,13515,185493
2017-02,13525,199018
2017-05,1012,200030
2017-06,13,200043
2017-07,26,200069
2017-08,278,200347
2017-10,1091,201438
2017-11,9596,211034
2017-12,3088,214122
2018-01,2539,216661
2018-02,16729,233390
2018-03,14158,247548
2018-05,11,247559
2018-08,25,247584
2018-09,12,247596
2018-10,27,247623
2019-01,10581,258204
2019-02,3987,262191
2019-03,491,262682
2019-04,2173,264855
2019-05,3506,268361
2019-06,13380,281741
2019-07,7247,288988
2019-08,1373,290361
2019-09,73,290434
2019-10,54664,345098
2019-11,51,345149
2019-12,994,346143
2020-01,337,346480
2020-02,727,347207
2020-04,1734,348941
2020-08,6,348947
2020-09,9,348956
2020-10,12,348968
2021-03,1,348969
2021-08,3,348972
2021-09,3,348975
2021-11,112,349087
2021-12,151,349238
2022-01,98,349336
2022-02,28,349364
2022-03,2,349366
2022-04,84,349450
2022-05,58,349508
2022-06,7,349515
2022-07,43,349558
2022-09,1072,350630
2022-10,480,351110
2022-11,81,351191
2022-12,722,351913
2023-01,1035,352948
2023-02,88,353036
2023-03,395,353431
2023-05,18,353449
2023-06,131,353580
2023-07,23,353603
2023-09,101,353704
2023-10,691,354395
2023-11,329,354724
2023-12,81,354805
