Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-03,2,3
2015-04,2,5
2015-05,1,6
2015-06,2,8
2015-08,2,10
2015-10,4,14
2015-11,3,17
2015-12,3,20
2016-01,3,23
2016-02,3,26
2016-03,2,28
2016-04,2,30
2016-05,2,32
2016-06,3,35
2016-07,3,38
2016-08,1,39
2016-11,5,44
2016-12,2,46
2017-01,1,47
2017-02,1,48
2017-03,3,51
2017-04,4,55
2017-05,7,62
2017-06,4,66
2017-07,4,70
2017-08,2,72
2017-09,2,74
2017-10,2,76
2017-11,6,82
2017-12,2,84
2018-01,1,85
2018-03,1,86
2018-04,3,89
2018-05,3,92
2018-07,2,94
2018-08,1,95
2018-09,2,97
2018-10,1,98
2018-11,3,101
2018-12,3,104
2019-01,6,110
2019-02,4,114
2019-03,5,119
2019-04,4,123
2019-05,4,127
2019-06,4,131
2019-07,1,132
2019-08,2,134
2019-09,7,141
2019-10,3,144
2019-11,3,147
2019-12,2,149
2020-01,7,156
2020-02,7,163
2020-03,6,169
2020-04,7,176
2020-05,5,181
2020-06,7,188
2020-07,2,190
2020-08,5,195
2020-09,4,199
2020-10,5,204
2020-11,8,212
2020-12,1,213
2021-01,3,216
2021-02,5,221
2021-03,10,231
2021-04,1,232
2021-05,4,236
2021-06,8,244
2021-07,5,249
2021-08,6,255
2021-09,2,257
2021-10,4,261
2021-11,5,266
2021-12,4,270
2022-01,4,274
2022-02,3,277
2022-03,6,283
2022-04,2,285
2022-05,3,288
2022-06,3,291
2022-07,5,296
2022-08,4,300
2022-09,3,303
2022-10,2,305
2022-11,5,310
2022-12,2,312
2023-01,4,316
2023-02,3,319
2023-04,3,322
2023-05,4,326
2023-06,5,331
2023-07,4,335
2023-08,2,337
2023-09,2,339
2023-10,2,341
2023-11,1,342
2023-12,2,344
2024-01,1,345
2024-02,2,347
2024-04,1,348
2024-05,1,349
2024-06,3,352
2024-09,1,353
2024-10,2,355
