Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-10,510,512
2015-11,234,746
2015-12,2,748
2016-02,2,750
2016-03,14,764
2016-08,2,766
2016-11,2,768
2016-12,2,770
2017-03,22,792
2017-04,44,836
2017-05,42,878
2017-07,8,886
2018-04,151,1037
2018-05,14684,15721
2018-11,151,15872
2019-01,5,15877
2019-02,1458,17335
2019-04,6,17341
2019-06,24,17365
2020-04,642,18007
2020-10,14368,32375
2020-11,18286,50661
2020-12,3285,53946
2021-01,21608,75554
2021-02,7151,82705
2021-03,27841,110546
2021-04,16640,127186
2021-05,2784,129970
2021-06,9455,139425
2021-07,9962,149387
2021-08,6849,156236
2021-09,8309,164545
2021-11,4263,168808
2021-12,24751,193559
2022-01,4537,198096
2022-02,2702,200798
2022-03,131,200929
2022-04,1393,202322
2022-05,500,202822
2022-06,124,202946
2022-07,2069,205015
2022-08,2297,207312
2022-09,242,207554
2022-10,48,207602
2022-11,69,207671
2022-12,37,207708
2023-01,352,208060
2023-02,12,208072
2023-04,17,208089
2023-05,226,208315
2023-06,71,208386
2023-07,12609,220995
2023-08,1646,222641
2023-09,166,222807
2023-12,11,222818
2024-02,23,222841
2024-04,141,222982
2024-05,10,222992
2024-06,1342,224334
2024-10,73,224407
