Date,Monthly Value,Accumulated Value
2015-01,2.02,2.02
2015-03,2.68,4.7
2015-04,3.57,8.27
2015-05,1.49,9.76
2015-06,5.05,14.809999999999999
2015-08,2.68,17.49
2015-10,9.02,26.509999999999998
2015-11,7.2,33.71
2015-12,4.76,38.47
2016-01,2.52,40.99
2016-02,4.3,45.29
2016-03,4.5,49.79
2016-04,3.84,53.629999999999995
2016-05,2.22,55.849999999999994
2016-06,4.01,59.85999999999999
2016-07,4.4,64.25999999999999
2016-08,2.02,66.27999999999999
2016-11,8.76,75.03999999999999
2016-12,3.73,78.77
2017-01,1.66,80.42999999999999
2017-02,1.49,81.91999999999999
2017-03,7.24,89.15999999999998
2017-04,8.99,98.14999999999998
2017-05,15.52,113.66999999999997
2017-06,5.13,118.79999999999997
2017-07,8.94,127.73999999999997
2017-08,3.82,131.55999999999997
2017-09,2.75,134.30999999999997
2017-10,2.22,136.52999999999997
2017-11,8.79,145.31999999999996
2017-12,2.22,147.53999999999996
2018-01,1.45,148.98999999999995
2018-03,1.66,150.64999999999995
2018-04,5.18,155.82999999999996
2018-05,5.47,161.29999999999995
2018-07,1.75,163.04999999999995
2018-08,1.49,164.53999999999996
2018-09,2.22,166.75999999999996
2018-10,1.45,168.20999999999995
2018-11,3.51,171.71999999999994
2018-12,3.24,174.95999999999995
2019-01,13.28,188.23999999999995
2019-02,12.3,200.53999999999996
2019-03,8.54,209.07999999999996
2019-04,8.97,218.04999999999995
2019-05,6.5,224.54999999999995
2019-06,5.85,230.39999999999995
2019-07,0.72,231.11999999999995
2019-08,3.07,234.18999999999994
2019-09,8.77,242.95999999999995
2019-10,3.37,246.32999999999996
2019-11,6.15,252.47999999999996
2019-12,1.45,253.92999999999995
2020-01,12.55,266.47999999999996
2020-02,9.32,275.79999999999995
2020-03,10.2,285.99999999999994
2020-04,18.55,304.54999999999995
2020-05,9.25,313.79999999999995
2020-06,6.2,319.99999999999994
2020-07,2.38,322.37999999999994
2020-08,5.32,327.69999999999993
2020-09,6.06,333.75999999999993
2020-10,11.18,344.93999999999994
2020-11,15.35,360.28999999999996
2020-12,5.88,366.16999999999996
2021-01,9.9,376.06999999999994
2021-02,15.18,391.24999999999994
2021-03,25.54,416.78999999999996
2021-04,7.46,424.24999999999994
2021-05,8.99,433.23999999999995
2021-06,19.99,453.22999999999996
2021-07,10.26,463.48999999999995
2021-08,15.29,478.78
2021-09,7.41,486.19
2021-10,10,496.19
2021-11,9.94,506.13
2021-12,12.51,518.64
2022-01,8.78,527.42
2022-02,8.61,536.03
2022-03,7.88,543.91
2022-04,7.47,551.38
2022-05,5.86,557.24
2022-06,6.52,563.76
2022-07,9.72,573.48
2022-08,11.1,584.58
2022-09,5.85,590.4300000000001
2022-10,3.29,593.72
2022-11,6.48,600.2
2022-12,3.19,603.3900000000001
2023-01,7.87,611.2600000000001
2023-02,5.64,616.9000000000001
2023-04,6.18,623.08
2023-05,8.11,631.19
2023-06,12.74,643.9300000000001
2023-07,11.12,655.0500000000001
2023-08,5.77,660.82
2023-09,3.3,664.12
2023-10,2.22,666.34
2023-11,0.72,667.0600000000001
2023-12,3.96,671.0200000000001
2024-01,1.49,672.5100000000001
2024-02,2.74,675.2500000000001
2024-04,4.73,679.9800000000001
2024-05,2.02,682.0000000000001
2024-06,5.73,687.7300000000001
2024-09,1.49,689.2200000000001
2024-10,4.75,693.9700000000001
