Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,1752,1765
2015-03,13,1778
2015-04,34,1812
2015-07,6,1818
2015-08,83,1901
2015-10,2,1903
2015-11,15,1918
2015-12,201,2119
2016-01,26,2145
2016-02,1106,3251
2016-03,52,3303
2016-04,10,3313
2016-05,2914,6227
2016-06,1994,8221
2016-07,5248,13469
2016-09,8,13477
2016-11,428,13905
2016-12,21424,35329
2017-01,10366,45695
2017-02,2038,47733
2017-03,2,47735
2017-04,35,47770
2017-05,9314,57084
2017-07,1,57085
2017-10,1,57086
2017-12,515,57601
2018-01,831,58432
2018-02,69,58501
2018-03,9,58510
2018-04,1392,59902
2018-05,605,60507
2018-06,5,60512
2018-07,1578,62090
2018-08,1477,63567
2018-09,2845,66412
2018-10,129,66541
2018-11,264,66805
2018-12,127,66932
2019-01,64,66996
2019-02,121,67117
2019-03,69,67186
2019-04,33917,101103
2019-05,25288,126391
2019-06,24143,150534
2019-07,3205,153739
2019-08,42,153781
2019-10,1101,154882
2019-11,1,154883
2020-01,7816,162699
2020-02,7849,170548
2020-03,6623,177171
2020-04,2835,180006
2020-05,2622,182628
2020-06,1458,184086
2020-07,1217,185303
2020-08,1804,187107
2020-09,216,187323
2020-10,26809,214132
2020-11,432,214564
2020-12,44,214608
2021-01,2344,216952
2021-02,7411,224363
2021-03,1408,225771
2021-04,401,226172
2021-05,197,226369
2021-06,442,226811
2021-07,2202,229013
2021-08,38,229051
2021-10,214,229265
2021-11,762,230027
2021-12,38,230065
2022-01,3,230068
2022-02,47146,277214
2022-03,11310,288524
2022-04,1719,290243
2022-05,30267,320510
2022-06,269893,590403
2022-07,1586,591989
2022-08,10401,602390
2022-09,15346,617736
2022-10,4480,622216
2022-11,132498,754714
2022-12,53104,807818
2023-01,72,807890
2023-02,86158,894048
2023-03,9048,903096
2023-04,45440,948536
2023-05,34482,983018
2023-06,13869,996887
2023-08,259,997146
2023-09,1502,998648
2023-10,714,999362
2023-11,42470,1041832
2023-12,37259,1079091
2024-01,1768,1080859
2024-02,4148,1085007
2024-03,1574,1086581
2024-04,1041,1087622
2024-05,1892,1089514
2024-06,1794,1091308
2024-09,2048,1093356
2024-10,443,1093799
