Date,Monthly Value,Accumulated Value
2016-06,5,5
2018-02,1,6
2018-04,1,7
2018-05,10,17
2018-07,2,19
2018-10,17,36
2018-11,1,37
2018-12,1,38
2019-01,4,42
2019-03,2,44
2019-04,4,48
2019-05,21,69
2019-06,5,74
2019-07,9,83
2019-10,9,92
2019-11,7,99
2020-01,2,101
2020-02,7,108
2020-03,12,120
2020-04,5,125
2020-05,8,133
2020-06,3,136
2020-08,30,166
2020-09,8,174
2020-10,7,181
2020-11,35,216
2021-01,13,229
2021-02,4,233
2021-03,2,235
2021-06,1,236
2021-12,15,251
2022-01,14,265
2022-02,61,326
2022-03,58,384
2022-04,7,391
2022-05,8,399
2022-06,42,441
2022-07,4,445
2022-08,19,464
2022-09,2,466
2022-10,8,474
2022-11,45,519
2022-12,23,542
2023-02,5,547
2023-03,98,645
2023-04,20,665
2023-05,1,666
2023-06,5,671
2023-08,22,693
2023-09,36,729
2023-10,3,732
2023-11,70,802
2023-12,42,844
2024-01,81,925
2024-02,29,954
2024-03,27,981
2024-04,24,1005
2024-05,12,1017
2024-06,9,1026
2024-09,2,1028
2024-10,13,1041
