Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,2,3
2015-03,3,6
2015-04,1,7
2015-07,2,9
2015-08,3,12
2015-10,2,14
2015-11,1,15
2015-12,2,17
2016-01,4,21
2016-02,2,23
2016-03,1,24
2016-04,1,25
2016-05,2,27
2016-06,5,32
2016-07,2,34
2016-09,1,35
2016-11,1,36
2016-12,1,37
2017-01,2,39
2017-02,1,40
2017-03,1,41
2017-04,2,43
2017-05,2,45
2017-07,1,46
2017-10,3,49
2017-12,2,51
2018-01,2,53
2018-02,3,56
2018-03,1,57
2018-04,4,61
2018-05,5,66
2018-06,1,67
2018-07,2,69
2018-08,1,70
2018-09,2,72
2018-10,3,75
2018-11,3,78
2018-12,6,84
2019-01,3,87
2019-02,2,89
2019-03,3,92
2019-04,4,96
2019-05,3,99
2019-06,2,101
2019-07,2,103
2019-08,2,105
2019-10,2,107
2019-11,3,110
2019-12,1,111
2020-01,3,114
2020-02,2,116
2020-03,3,119
2020-04,7,126
2020-05,2,128
2020-06,5,133
2020-07,2,135
2020-08,3,138
2020-09,5,143
2020-10,2,145
2020-11,2,147
2020-12,2,149
2021-01,8,157
2021-02,2,159
2021-03,4,163
2021-04,2,165
2021-05,3,168
2021-06,1,169
2021-07,4,173
2021-08,1,174
2021-10,3,177
2021-11,3,180
2021-12,3,183
2022-01,1,184
2022-02,3,187
2022-03,2,189
2022-04,2,191
2022-05,2,193
2022-06,3,196
2022-07,2,198
2022-08,2,200
2022-09,1,201
2022-10,2,203
2022-11,1,204
2022-12,2,206
2023-01,1,207
2023-02,3,210
2023-03,4,214
2023-04,2,216
2023-05,2,218
2023-06,1,219
2023-08,2,221
2023-09,3,224
2023-10,3,227
2023-11,3,230
2023-12,4,234
2024-01,5,239
2024-02,3,242
2024-03,2,244
2024-04,1,245
2024-05,6,251
2024-06,4,255
2024-09,2,257
2024-10,3,260
