Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,1276,1289
2015-03,6,1295
2015-04,20,1315
2015-07,6,1321
2015-08,98,1419
2015-10,2,1421
2015-11,10,1431
2015-12,20,1451
2016-01,48,1499
2016-02,1412,2911
2016-03,26,2937
2016-04,2,2939
2016-05,2244,5183
2016-06,756,5939
2016-07,1332,7271
2016-09,4,7275
2016-11,180,7455
2016-12,6955,14410
2017-01,2683,17093
2017-04,14,17107
2017-05,3874,20981
2017-07,1,20982
2017-10,1,20983
2017-12,74,21057
2018-01,220,21277
2018-02,1,21278
2018-03,4,21282
2018-04,337,21619
2018-05,111,21730
2018-06,1,21731
2018-07,4189,25920
2018-08,1,25921
2018-09,60,25981
2018-10,63956,89937
2018-11,119,90056
2018-12,128,90184
2019-01,43,90227
2019-02,723,90950
2019-03,704,91654
2019-04,279773,371427
2019-05,24308,395735
2019-06,24133,419868
2019-07,127872,547740
2019-08,3,547743
2019-10,162,547905
2019-11,105,548010
2020-01,4635,552645
2020-02,4665,557310
2020-03,29587,586897
2020-04,1566,588463
2020-05,2285,590748
2020-06,2775,593523
2020-07,2490,596013
2020-08,1459,597472
2020-09,145,597617
2020-10,220,597837
2020-11,68,597905
2020-12,4,597909
2021-01,1415,599324
2021-02,4943,604267
2021-03,1930,606197
2021-04,234,606431
2021-05,160,606591
2021-06,249,606840
2021-07,726,607566
2021-08,38,607604
2021-10,22,607626
2021-11,14,607640
2022-01,3,607643
2022-02,2813,610456
2022-03,5545,616001
2022-04,62,616063
2022-05,526,616589
2022-06,971,617560
2022-07,1089,618649
2022-08,4074,622723
2022-09,69,622792
2022-10,2284,625076
2022-11,4590,629666
2022-12,1365,631031
2023-01,13,631044
2023-02,11169,642213
2023-03,10082,652295
2023-04,31519,683814
2023-05,31797,715611
2023-06,8972,724583
2023-08,67,724650
2023-09,27,724677
2023-10,60,724737
2023-11,433,725170
2023-12,10924,736094
2024-01,449,736543
2024-02,814,737357
2024-03,21351,758708
2024-04,288,758996
2024-05,386,759382
2024-06,1464,760846
2024-09,935,761781
2024-10,131,761912
