Date,Monthly Value,Accumulated Value
2015-01,66,66
2015-03,60,126
2015-11,8,134
2015-12,8,142
2016-02,406,548
2016-07,1,549
2017-04,286,835
2017-05,14,849
2019-04,20,869
2019-10,21,890
2019-11,12,902
2020-10,4,906
2020-12,2,908
2021-06,4,912
2021-12,212,1124
2022-04,304,1428
2022-09,135,1563
2022-10,290,1853
2023-06,8,1861
2023-07,8,1869
