Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,3,5
2015-03,5,10
2015-04,4,14
2015-05,3,17
2015-06,1,18
2015-07,1,19
2015-08,4,23
2015-09,1,24
2015-11,1,25
2015-12,1,26
2016-02,3,29
2016-05,1,30
2016-06,2,32
2016-07,4,36
2016-08,5,41
2016-09,1,42
2016-11,4,46
2016-12,1,47
2017-02,3,50
2017-03,1,51
2017-04,3,54
2017-05,3,57
2017-06,1,58
2017-08,1,59
2017-11,1,60
2017-12,1,61
2018-03,1,62
2018-04,1,63
2018-05,1,64
2018-06,1,65
2018-08,1,66
2018-12,1,67
2019-01,1,68
2019-04,2,70
2019-10,2,72
2019-11,2,74
2020-04,1,75
2020-06,1,76
2020-08,2,78
2020-10,3,81
2020-12,2,83
2021-03,1,84
2021-05,1,85
2021-06,3,88
2021-09,1,89
2021-12,1,90
2022-01,2,92
2022-03,2,94
2022-04,4,98
2022-05,1,99
2022-06,2,101
2022-09,3,104
2022-10,3,107
2023-05,1,108
2023-06,1,109
2023-07,1,110
