Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,3,4
2015-03,2,6
2015-04,3,9
2015-05,3,12
2015-06,1,13
2015-07,1,14
2015-08,3,17
2015-09,1,18
2015-11,1,19
2015-12,1,20
2016-02,2,22
2016-05,1,23
2016-06,1,24
2016-07,4,28
2016-08,2,30
2016-09,1,31
2016-11,2,33
2016-12,1,34
2017-02,1,35
2017-03,1,36
2017-04,2,38
2017-05,1,39
2017-06,1,40
2017-08,1,41
2017-11,1,42
2017-12,1,43
2018-03,1,44
2018-04,1,45
2018-05,1,46
2018-06,1,47
2018-08,1,48
2018-12,1,49
2019-01,1,50
2019-04,1,51
2019-10,1,52
2019-11,1,53
2020-04,1,54
2020-06,1,55
2020-08,2,57
2020-10,2,59
2021-03,1,60
2021-05,1,61
2021-06,1,62
2021-09,1,63
2021-12,1,64
2022-01,2,66
2022-03,2,68
2022-04,3,71
2022-05,1,72
2022-06,2,74
2022-09,3,77
2022-10,3,80
2023-05,1,81
2023-06,1,82
2023-07,1,83
