Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-05,3,4
2015-08,3,7
2015-11,1,8
2015-12,3,11
2016-03,2,13
2016-04,2,15
2016-05,1,16
2016-06,2,18
2016-07,1,19
2016-09,1,20
2016-10,1,21
2016-11,2,23
2016-12,1,24
2017-01,2,26
2017-02,2,28
2017-03,1,29
2017-04,2,31
2017-05,1,32
2017-06,2,34
2017-07,1,35
2017-09,2,37
2017-11,2,39
2018-01,1,40
2018-02,1,41
2018-03,1,42
2018-05,1,43
2018-06,2,45
2018-09,1,46
2018-10,1,47
2018-12,1,48
2019-02,1,49
2019-04,1,50
2019-05,3,53
2019-10,1,54
2019-11,1,55
2020-02,1,56
2020-03,1,57
2020-07,1,58
2020-08,1,59
2020-09,1,60
2020-10,1,61
2020-11,1,62
2021-01,1,63
2021-03,1,64
2021-05,1,65
2021-06,1,66
2021-07,1,67
2021-12,1,68
2022-01,3,71
2022-03,1,72
2022-04,2,74
2022-09,1,75
2022-10,1,76
2023-06,1,77
