Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,4,6
2015-03,2,8
2015-04,3,11
2015-05,2,13
2015-06,4,17
2015-07,1,18
2015-08,4,22
2015-09,3,25
2015-10,2,27
2015-11,1,28
2015-12,1,29
2016-01,4,33
2016-02,2,35
2016-03,1,36
2016-04,2,38
2016-05,2,40
2016-06,1,41
2016-07,1,42
2016-09,4,46
2016-10,1,47
2016-11,1,48
2016-12,1,49
2017-02,1,50
2017-03,4,54
2017-04,1,55
2017-05,1,56
2017-07,2,58
2017-08,1,59
2017-09,1,60
2017-10,1,61
2017-11,3,64
2018-01,3,67
2018-02,1,68
2018-05,1,69
2018-06,1,70
2018-07,1,71
2018-08,1,72
2018-11,1,73
2019-01,1,74
2019-02,1,75
2019-03,2,77
2019-06,1,78
2019-07,3,81
2019-08,2,83
2019-09,1,84
2019-12,1,85
2020-01,1,86
2020-03,1,87
2020-05,1,88
2020-06,1,89
2020-10,1,90
2020-11,1,91
2021-01,1,92
2021-02,1,93
2021-03,1,94
2021-06,1,95
2021-07,1,96
2021-08,1,97
2021-09,1,98
2021-11,1,99
2021-12,1,100
2022-04,1,101
2022-09,1,102
2022-12,1,103
2023-06,1,104
