Date,Monthly Value,Accumulated Value
2015-01,20,20
2015-02,6,26
2015-03,32,58
2015-04,13,71
2015-05,12,83
2015-06,17,100
2015-07,23,123
2015-08,19,142
2015-09,37,179
2015-10,13,192
2015-11,15,207
2015-12,14,221
2016-01,16,237
2016-02,17,254
2016-03,17,271
2016-04,17,288
2016-05,19,307
2016-06,10,317
2016-07,11,328
2016-08,9,337
2016-09,8,345
2016-10,13,358
2016-11,16,374
2016-12,8,382
2017-01,9,391
2017-02,13,404
2017-03,14,418
2017-04,12,430
2017-05,15,445
2017-06,14,459
2017-07,34,493
2017-08,17,510
2017-09,15,525
2017-10,5,530
2017-11,8,538
2017-12,10,548
2018-01,11,559
2018-02,8,567
2018-03,7,574
2018-04,12,586
2018-05,10,596
2018-06,6,602
2018-07,10,612
2018-08,9,621
2018-09,14,635
2018-10,7,642
2018-11,6,648
2018-12,10,658
2019-01,10,668
2019-02,8,676
2019-03,3,679
2019-04,11,690
2019-05,10,700
2019-06,5,705
2019-07,7,712
2019-08,9,721
2019-09,6,727
2019-10,5,732
2019-11,1,733
2019-12,7,740
2020-01,2,742
2020-02,4,746
2020-03,3,749
2020-04,8,757
2020-05,6,763
2020-06,4,767
2020-07,6,773
2020-08,3,776
2020-09,5,781
2020-10,1,782
2020-11,5,787
2020-12,4,791
2021-01,3,794
2021-02,4,798
2021-03,5,803
2021-04,2,805
2021-05,4,809
2021-06,3,812
2021-07,3,815
2021-08,3,818
2021-09,3,821
2021-11,2,823
2021-12,2,825
2022-01,3,828
2022-02,1,829
2022-03,3,832
2022-04,4,836
2022-05,2,838
2022-06,1,839
2022-07,2,841
2022-08,4,845
2022-09,2,847
2022-11,1,848
2022-12,2,850
2023-03,3,853
2023-05,1,854
2023-06,4,858
2023-07,1,859
2023-08,1,860
