Date,Monthly Value,Accumulated Value
2015-04,3,3
2015-05,1,4
2015-08,3,7
2015-10,2,9
2015-11,1,10
2015-12,1,11
2016-01,3,14
2016-03,1,15
2016-04,2,17
2016-05,2,19
2016-06,1,20
2016-07,1,21
2016-09,2,23
2016-10,1,24
2016-11,1,25
2016-12,1,26
2017-02,1,27
2017-03,1,28
2017-04,1,29
2017-05,1,30
2017-07,1,31
2017-11,3,34
2018-01,3,37
2018-05,1,38
2018-06,1,39
2018-07,1,40
2019-01,1,41
2019-02,1,42
2019-07,1,43
2019-08,2,45
2019-09,1,46
2019-12,1,47
2020-01,1,48
2020-03,1,49
2020-05,1,50
2020-06,2,52
2020-10,1,53
2021-01,1,54
2021-02,1,55
2021-07,1,56
2021-11,1,57
2022-12,1,58
