Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,2,3
2015-09,3,6
2015-10,6,12
2015-11,8,20
2015-12,12,32
2016-01,14,46
2016-02,15,61
2016-03,16,77
2016-04,17,94
2016-05,21,115
2016-06,23,138
2016-07,24,162
2016-08,25,187
2016-09,27,214
2016-10,29,243
2016-11,30,273
2016-12,32,305
2017-01,33,338
2017-02,36,374
2017-03,34,408
2017-04,36,444
2017-05,36,480
2017-06,38,518
2017-07,47,565
2017-08,49,614
2017-09,54,668
2017-10,58,726
2017-11,60,786
2017-12,64,850
2018-01,70,920
2018-02,76,996
2018-03,79,1075
2018-04,81,1156
2018-05,85,1241
2018-06,88,1329
2018-07,89,1418
2018-08,91,1509
2018-09,93,1602
2018-10,94,1696
2018-11,99,1795
2018-12,106,1901
2019-01,109,2010
2019-02,117,2127
2019-03,124,2251
2019-04,130,2381
2019-05,136,2517
2019-06,134,2651
2019-07,143,2794
2019-08,148,2942
2019-09,159,3101
2019-10,166,3267
2019-11,172,3439
2019-12,180,3619
2020-01,186,3805
2020-02,188,3993
2020-03,190,4183
2020-04,188,4371
2020-05,191,4562
2020-06,193,4755
2020-07,203,4958
2020-08,208,5166
2020-09,212,5378
2020-10,217,5595
2020-11,217,5812
2020-12,218,6030
2021-01,220,6250
2021-02,223,6473
2021-03,224,6697
2021-04,227,6924
2021-05,233,7157
2021-06,244,7401
2021-07,248,7649
2021-08,254,7903
2021-09,256,8159
2021-10,262,8421
2021-11,268,8689
2021-12,269,8958
2022-01,270,9228
2022-02,276,9504
2022-03,284,9788
2022-04,285,10073
2022-05,287,10360
2022-06,289,10649
2022-07,294,10943
2022-08,293,11236
2022-09,301,11537
2022-10,300,11837
2022-11,303,12140
2022-12,307,12447
2023-01,308,12755
2023-02,319,13074
2023-03,318,13392
2023-04,321,13713
2023-05,322,14035
2023-06,323,14358
2023-07,325,14683
2023-08,329,15012
2023-09,334,15346
2023-10,336,15682
2023-11,339,16021
2023-12,343,16364
2024-01,345,16709
2024-02,346,17055
2024-03,347,17402
2024-04,349,17751
2024-05,354,18105
2024-06,356,18461
2024-07,358,18819
2024-08,358,19177
2024-09,360,19537
2024-10,363,19900
