Date,Monthly Value,Accumulated Value
2015-01,4389,4389
2015-02,636,5025
2015-03,211,5236
2015-04,97,5333
2015-05,247,5580
2015-06,5227,10807
2015-07,2138,12945
2015-08,1123,14068
2015-09,1022,15090
2015-10,64,15154
2015-11,1060,16214
2015-12,1645,17859
2016-01,2071,19930
2016-02,2511,22441
2016-03,2162,24603
2016-04,429,25032
2016-05,67,25099
2016-06,253,25352
2016-07,325,25677
2016-08,3295,28972
2016-09,1890,30862
2016-10,4030,34892
2016-11,1419,36311
2016-12,5118,41429
2017-01,4965,46394
2017-02,3032,49426
2017-03,6697,56123
2017-04,2425,58548
2017-05,7459,66007
2017-06,7622,73629
2017-07,4781,78410
2017-08,11934,90344
2017-09,48121,138465
2017-10,2827,141292
2017-11,2091,143383
2017-12,2179,145562
2018-01,578,146140
2018-02,1267,147407
2018-03,4585,151992
2018-04,4089,156081
2018-05,10076,166157
2018-06,743,166900
2018-07,1052,167952
2018-08,1271,169223
2018-09,7789,177012
2018-10,5025,182037
2018-11,3889,185926
2018-12,2417,188343
2019-01,2632,190975
2019-02,1028,192003
2019-03,2261,194264
2019-04,1116,195380
2019-05,1995,197375
2019-06,8863,206238
2019-07,669,206907
2019-08,1253,208160
2019-09,968,209128
2019-10,277,209405
2019-11,3021,212426
2019-12,558,212984
2020-01,3604,216588
2020-02,1810,218398
2020-03,7225,225623
2020-04,1636,227259
2020-05,18658,245917
2020-06,5990,251907
2020-07,1455,253362
2020-08,2421,255783
2020-09,370,256153
2020-10,39372,295525
2020-11,20418,315943
2020-12,43449,359392
2021-01,50260,409652
2021-02,44129,453781
2021-03,11215,464996
2021-04,2346,467342
2021-05,7145,474487
2021-06,2054,476541
2021-07,3771,480312
2021-08,9389,489701
2021-09,62246,551947
2021-10,28746,580693
2021-11,72865,653558
2021-12,14384,667942
2022-01,11967,679909
2022-02,81724,761633
2022-03,32036,793669
2022-04,20685,814354
2022-05,67223,881577
2022-06,7687,889264
2022-07,10010,899274
2022-08,7046,906320
2022-09,1742,908062
2022-10,2845,910907
2022-11,5150,916057
2022-12,3044,919101
2023-01,2122,921223
2023-02,1554,922777
2023-03,1471,924248
2023-04,2795,927043
2023-05,10867,937910
2023-06,12802,950712
2023-07,1417,952129
2023-08,1013,953142
2023-09,474,953616
2023-10,2149,955765
2023-11,90,955855
2023-12,170,956025
2024-01,282,956307
2024-02,285,956592
2024-03,445,957037
2024-04,83,957120
2024-05,314,957434
2024-06,249,957683
2024-07,1060,958743
2024-08,114,958857
2024-09,215,959072
2024-10,238,959310
