Date,Monthly Value,Accumulated Value
2015-01,199,199
2015-02,60,259
2015-03,71,330
2015-04,38,368
2015-05,58,426
2015-06,152,578
2015-07,182,760
2015-08,110,870
2015-09,62,932
2015-10,41,973
2015-11,72,1045
2015-12,110,1155
2016-01,91,1246
2016-02,142,1388
2016-03,167,1555
2016-04,55,1610
2016-05,29,1639
2016-06,39,1678
2016-07,49,1727
2016-08,196,1923
2016-09,109,2032
2016-10,80,2112
2016-11,91,2203
2016-12,134,2337
2017-01,160,2497
2017-02,191,2688
2017-03,211,2899
2017-04,234,3133
2017-05,120,3253
2017-06,116,3369
2017-07,165,3534
2017-08,177,3711
2017-09,144,3855
2017-10,129,3984
2017-11,144,4128
2017-12,89,4217
2018-01,55,4272
2018-02,96,4368
2018-03,324,4692
2018-04,91,4783
2018-05,136,4919
2018-06,54,4973
2018-07,59,5032
2018-08,142,5174
2018-09,187,5361
2018-10,150,5511
2018-11,197,5708
2018-12,45,5753
2019-01,55,5808
2019-02,59,5867
2019-03,77,5944
2019-04,103,6047
2019-05,176,6223
2019-06,103,6326
2019-07,130,6456
2019-08,102,6558
2019-09,53,6611
2019-10,62,6673
2019-11,93,6766
2019-12,38,6804
2020-01,159,6963
2020-02,83,7046
2020-03,85,7131
2020-04,242,7373
2020-05,146,7519
2020-06,184,7703
2020-07,96,7799
2020-08,99,7898
2020-09,80,7978
2020-10,140,8118
2020-11,309,8427
2020-12,292,8719
2021-01,375,9094
2021-02,254,9348
2021-03,206,9554
2021-04,348,9902
2021-05,263,10165
2021-06,55,10220
2021-07,131,10351
2021-08,345,10696
2021-09,511,11207
2021-10,315,11522
2021-11,158,11680
2021-12,197,11877
2022-01,370,12247
2022-02,172,12419
2022-03,277,12696
2022-04,162,12858
2022-05,181,13039
2022-06,111,13150
2022-07,102,13252
2022-08,133,13385
2022-09,119,13504
2022-10,149,13653
2022-11,54,13707
2022-12,43,13750
2023-01,135,13885
2023-02,124,14009
2023-03,67,14076
2023-04,85,14161
2023-05,36,14197
2023-06,86,14283
2023-07,18,14301
2023-08,21,14322
2023-09,16,14338
2023-10,48,14386
2023-11,33,14419
2023-12,16,14435
2024-01,31,14466
2024-02,8,14474
2024-03,36,14510
2024-04,17,14527
2024-05,21,14548
2024-06,23,14571
2024-07,5,14576
2024-08,2,14578
2024-09,5,14583
2024-10,42,14625
