Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,7,10
2015-03,5,15
2015-04,4,19
2015-05,5,24
2015-06,5,29
2015-07,4,33
2015-08,5,38
2015-09,6,44
2015-10,5,49
2015-11,4,53
2015-12,3,56
2016-01,3,59
2016-02,4,63
2016-03,4,67
2016-04,3,70
2016-05,4,74
2016-06,9,83
2016-07,6,89
2016-08,7,96
2016-09,4,100
2016-10,11,111
2016-11,5,116
2016-12,7,123
2017-01,7,130
2017-02,6,136
2017-03,8,144
2017-04,7,151
2017-05,9,160
2017-06,6,166
2017-07,7,173
2017-08,6,179
2017-09,4,183
2017-10,4,187
2017-11,7,194
2017-12,6,200
2018-01,12,212
2018-02,7,219
2018-03,7,226
2018-04,7,233
2018-05,15,248
2018-06,13,261
2018-07,16,277
2018-08,13,290
2018-09,26,316
2018-10,20,336
2018-11,15,351
2018-12,10,361
2019-01,12,373
2019-02,17,390
2019-03,19,409
2019-04,19,428
2019-05,23,451
2019-06,10,461
2019-07,15,476
2019-08,12,488
2019-09,10,498
2019-10,11,509
2019-11,8,517
2019-12,12,529
2020-01,11,540
2020-02,5,545
2020-03,18,563
2020-04,23,586
2020-05,8,594
2020-06,6,600
2020-07,16,616
2020-08,9,625
2020-09,12,637
2020-10,7,644
2020-11,17,661
2020-12,13,674
2021-01,7,681
2021-02,10,691
2021-03,7,698
2021-04,10,708
2021-05,10,718
2021-06,16,734
2021-07,12,746
2021-08,13,759
2021-09,9,768
2021-10,8,776
2021-11,7,783
2021-12,5,788
2022-01,5,793
2022-02,10,803
2022-03,7,810
2022-04,5,815
2022-05,5,820
2022-06,6,826
2022-07,8,834
2022-08,9,843
2022-09,15,858
2022-10,11,869
2022-11,5,874
2022-12,6,880
2023-01,6,886
2023-02,15,901
2023-03,10,911
2023-04,12,923
2023-05,14,937
2023-06,10,947
2023-07,9,956
2023-08,8,964
2023-09,6,970
2023-10,11,981
2023-11,6,987
2023-12,5,992
2024-01,6,998
2024-02,7,1005
2024-03,4,1009
2024-04,5,1014
2024-05,5,1019
2024-06,6,1025
2024-07,2,1027
2024-08,4,1031
2024-09,7,1038
2024-10,4,1042
