Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,5,6
2015-03,5,11
2015-04,6,17
2015-05,5,22
2015-06,9,31
2015-07,5,36
2015-08,4,40
2015-09,5,45
2015-10,4,49
2015-11,8,57
2015-12,7,64
2016-01,4,68
2016-02,3,71
2016-03,3,74
2016-04,7,81
2016-05,8,89
2016-06,7,96
2016-07,6,102
2016-08,10,112
2016-09,6,118
2016-10,11,129
2016-11,5,134
2016-12,11,145
2017-01,18,163
2017-02,5,168
2017-03,8,176
2017-04,9,185
2017-05,14,199
2017-06,6,205
2017-07,11,216
2017-08,13,229
2017-09,7,236
2017-10,8,244
2017-11,15,259
2017-12,11,270
2018-01,8,278
2018-02,8,286
2018-03,12,298
2018-04,5,303
2018-05,15,318
2018-06,13,331
2018-07,17,348
2018-08,25,373
2018-09,26,399
2018-10,22,421
2018-11,8,429
2018-12,11,440
2019-01,15,455
2019-02,12,467
2019-03,14,481
2019-04,18,499
2019-05,22,521
2019-06,13,534
2019-07,15,549
2019-08,11,560
2019-09,9,569
2019-10,10,579
2019-11,10,589
2019-12,9,598
2020-01,24,622
2020-02,8,630
2020-03,20,650
2020-04,14,664
2020-05,18,682
2020-06,8,690
2020-07,5,695
2020-08,7,702
2020-09,6,708
2020-10,7,715
2020-11,16,731
2020-12,12,743
2021-01,10,753
2021-02,12,765
2021-03,7,772
2021-04,7,779
2021-05,9,788
2021-06,8,796
2021-07,5,801
2021-08,9,810
2021-09,7,817
2021-10,8,825
2021-11,11,836
2021-12,4,840
2022-01,11,851
2022-02,8,859
2022-03,11,870
2022-04,2,872
2022-05,6,878
2022-06,9,887
2022-07,8,895
2022-08,10,905
2022-09,9,914
2022-10,4,918
2022-11,3,921
2022-12,6,927
2023-01,5,932
2023-02,5,937
2023-03,9,946
2023-04,6,952
2023-05,10,962
2023-06,5,967
2023-07,4,971
2023-08,5,976
2023-09,4,980
2023-10,5,985
2023-11,7,992
2023-12,4,996
2024-01,2,998
2024-02,1,999
2024-03,4,1003
2024-04,2,1005
2024-05,1,1006
2024-06,4,1010
2024-09,2,1012
2024-10,1,1013
