Date,Monthly Value,Accumulated Value
2015-01,153,153
2015-02,41,194
2015-03,56,250
2015-04,26,276
2015-06,39,315
2015-07,52,367
2015-08,17,384
2015-09,16,400
2015-10,6,406
2015-11,8,414
2015-12,72,486
2016-01,210,696
2016-02,54,750
2016-03,195,945
2016-04,17,962
2016-05,1218,2180
2016-06,134,2314
2016-07,152,2466
2016-08,25,2491
2016-09,527,3018
2016-10,230,3248
2016-11,17,3265
2016-12,157,3422
2017-01,3970,7392
2017-02,5,7397
2017-03,28,7425
2017-04,212,7637
2017-05,1200,8837
2017-06,11007,19844
2017-07,662,20506
2017-08,94,20600
2017-09,290,20890
2017-10,134,21024
2017-11,21843,42867
2017-12,22281,65148
2018-01,12,65160
2018-02,10,65170
2018-03,1580,66750
2018-04,64,66814
2018-05,12,66826
2018-06,70,66896
2018-07,32,66928
2018-08,8,66936
2018-09,26,66962
2018-10,367,67329
2018-11,42,67371
2018-12,6,67377
2019-02,2,67379
2019-04,4,67383
2019-07,4,67387
2019-09,150,67537
2019-10,10,67547
2019-11,9,67556
2019-12,159,67715
2020-01,257,67972
2020-05,2,67974
2020-09,652,68626
2020-10,336,68962
2020-11,2,68964
2020-12,3,68967
2021-02,2,68969
2021-03,1,68970
2021-04,2,68972
2021-06,104,69076
2021-08,12,69088
2021-09,1377,70465
2021-12,6,70471
2022-01,36,70507
2022-02,2,70509
2022-03,117,70626
2022-04,140,70766
2022-05,2,70768
2022-06,2532,73300
2022-08,6,73306
2022-09,62,73368
2022-10,223,73591
2022-11,7,73598
2022-12,14,73612
2023-01,4,73616
2023-02,188,73804
2023-03,993,74797
2023-04,2045,76842
2023-05,31557,108399
2023-06,2349,110748
2023-07,2977,113725
2023-08,383,114108
2023-09,799,114907
2023-10,5465,120372
2023-11,46356,166728
2023-12,4052,170780
2024-01,9401,180181
2024-02,2970,183151
2024-03,4195,187346
2024-04,177689,365035
2024-05,2653,367688
2024-06,2956,370644
2024-07,4877,375521
2024-08,668,376189
2024-09,1310,377499
2024-10,6918,384417
