Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,4,15
2015-03,8,23
2015-04,1,24
2015-06,8,32
2015-07,12,44
2015-08,4,48
2015-09,4,52
2015-10,2,54
2015-11,2,56
2015-12,7,63
2016-01,14,77
2016-02,3,80
2016-03,15,95
2016-04,5,100
2016-05,3,103
2016-06,20,123
2016-07,6,129
2016-08,4,133
2016-09,7,140
2016-10,4,144
2016-11,5,149
2016-12,13,162
2017-01,6,168
2017-02,2,170
2017-03,4,174
2017-04,7,181
2017-05,5,186
2017-06,12,198
2017-07,9,207
2017-08,6,213
2017-09,4,217
2017-10,4,221
2017-11,1,222
2017-12,6,228
2018-01,5,233
2018-02,5,238
2018-03,6,244
2018-04,2,246
2018-05,2,248
2018-06,3,251
2018-07,3,254
2018-08,3,257
2018-09,2,259
2018-10,4,263
2018-11,2,265
2018-12,1,266
2019-03,1,267
2019-04,2,269
2019-07,1,270
2019-09,1,271
2019-10,3,274
2019-11,1,275
2019-12,1,276
2020-01,4,280
2020-02,1,281
2020-05,1,282
2020-09,1,283
2020-10,2,285
2020-11,1,286
2020-12,2,288
2021-02,2,290
2021-04,1,291
2021-06,2,293
2021-08,4,297
2021-09,3,300
2021-12,4,304
2022-01,3,307
2022-02,1,308
2022-03,1,309
2022-04,4,313
2022-05,1,314
2022-06,3,317
2022-08,1,318
2022-09,7,325
2022-10,1,326
2022-11,1,327
2022-12,3,330
2023-01,2,332
2023-02,7,339
2023-03,5,344
2023-04,4,348
2023-05,9,357
2023-06,12,369
2023-07,22,391
2023-08,12,403
2023-09,12,415
2023-10,15,430
2023-11,106,536
2023-12,45,581
2024-01,37,618
2024-02,33,651
2024-03,77,728
2024-04,49,777
2024-05,73,850
2024-06,33,883
2024-07,28,911
2024-08,34,945
2024-09,31,976
2024-10,26,1002
