Date,Monthly Value,Accumulated Value
2015-01,31,31
2015-02,38,69
2015-03,30,99
2015-04,25,124
2015-05,32,156
2015-06,44,200
2015-07,42,242
2015-08,27,269
2015-09,47,316
2015-10,37,353
2015-11,39,392
2015-12,35,427
2016-01,28,455
2016-02,17,472
2016-03,29,501
2016-04,34,535
2016-05,23,558
2016-06,23,581
2016-07,30,611
2016-08,32,643
2016-09,32,675
2016-10,22,697
2016-11,20,717
2016-12,23,740
2017-01,29,769
2017-02,23,792
2017-03,42,834
2017-04,17,851
2017-05,20,871
2017-06,26,897
2017-07,13,910
2017-08,18,928
2017-09,20,948
2017-10,9,957
2017-11,25,982
2017-12,10,992
2018-01,12,1004
2018-02,11,1015
2018-03,22,1037
2018-04,19,1056
2018-05,13,1069
2018-06,21,1090
2018-07,10,1100
2018-08,20,1120
2018-09,16,1136
2018-10,28,1164
2018-11,13,1177
2018-12,28,1205
2019-01,15,1220
2019-02,16,1236
2019-03,29,1265
2019-04,14,1279
2019-05,23,1302
2019-06,12,1314
2019-07,19,1333
2019-08,22,1355
2019-09,15,1370
2019-10,7,1377
2019-11,13,1390
2019-12,14,1404
2020-01,20,1424
2020-02,17,1441
2020-03,22,1463
2020-04,8,1471
2020-05,11,1482
2020-06,13,1495
2020-07,12,1507
2020-08,15,1522
2020-09,12,1534
2020-10,7,1541
2020-11,15,1556
2020-12,15,1571
2021-01,12,1583
2021-02,18,1601
2021-03,10,1611
2021-04,22,1633
2021-05,8,1641
2021-06,11,1652
2021-07,8,1660
2021-08,19,1679
2021-09,14,1693
2021-10,14,1707
2021-11,11,1718
2021-12,18,1736
2022-01,18,1754
2022-02,16,1770
2022-03,11,1781
2022-04,10,1791
2022-05,9,1800
2022-06,18,1818
2022-07,11,1829
2022-08,6,1835
2022-09,6,1841
2022-10,6,1847
2022-11,6,1853
2022-12,5,1858
2023-01,9,1867
2023-02,11,1878
2023-03,6,1884
2023-04,13,1897
2023-05,12,1909
2023-06,14,1923
2023-07,4,1927
2023-08,3,1930
2023-09,11,1941
2023-10,5,1946
2023-11,11,1957
2023-12,8,1965
2024-01,13,1978
2024-02,3,1981
2024-03,8,1989
2024-04,5,1994
2024-05,14,2008
2024-06,5,2013
2024-07,11,2024
2024-08,6,2030
2024-09,7,2037
2024-10,6,2043
