Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,8,14
2015-03,23,37
2015-04,12,49
2015-05,13,62
2015-06,13,75
2015-07,5,80
2015-08,7,87
2015-09,3,90
2015-10,9,99
2015-11,10,109
2015-12,15,124
2016-01,7,131
2016-02,13,144
2016-03,6,150
2016-04,5,155
2016-05,3,158
2016-06,4,162
2016-07,7,169
2016-08,9,178
2016-09,5,183
2016-10,4,187
2016-11,7,194
2016-12,7,201
2017-01,4,205
2017-02,7,212
2017-03,10,222
2017-04,6,228
2017-05,6,234
2017-06,6,240
2017-07,5,245
2017-08,6,251
2017-09,2,253
2017-10,13,266
2017-11,6,272
2017-12,5,277
2018-01,2,279
2018-02,4,283
2018-03,6,289
2018-04,6,295
2018-05,3,298
2018-06,4,302
2018-07,4,306
2018-08,6,312
2018-09,4,316
2018-10,6,322
2018-11,11,333
2018-12,10,343
2019-01,5,348
2019-02,6,354
2019-03,5,359
2019-04,9,368
2019-05,4,372
2019-06,3,375
2019-07,6,381
2019-08,8,389
2019-09,4,393
2019-10,1,394
2019-11,3,397
2019-12,1,398
2020-01,6,404
2020-02,3,407
2020-03,4,411
2020-04,2,413
2020-05,3,416
2020-06,5,421
2020-07,2,423
2020-08,10,433
2020-09,6,439
2020-10,2,441
2020-11,4,445
2020-12,4,449
2021-01,2,451
2021-02,2,453
2021-03,4,457
2021-04,2,459
2021-05,3,462
2021-06,2,464
2021-07,1,465
2021-08,2,467
2021-09,8,475
2021-10,5,480
2021-11,2,482
2021-12,5,487
2022-01,4,491
2022-02,5,496
2022-03,3,499
2022-04,6,505
2022-05,1,506
2022-06,8,514
2022-07,4,518
2022-08,4,522
2022-09,1,523
2022-10,3,526
2022-11,3,529
2022-12,3,532
2023-01,3,535
2023-02,2,537
2023-03,2,539
2023-04,3,542
2023-05,2,544
2023-06,4,548
2023-07,4,552
2023-08,3,555
2023-09,3,558
2023-10,2,560
2023-11,4,564
2023-12,3,567
2024-01,6,573
2024-02,2,575
2024-03,3,578
2024-04,3,581
2024-05,5,586
2024-06,3,589
2024-07,1,590
2024-08,4,594
2024-09,4,598
2024-10,4,602
