Date,Monthly Value,Accumulated Value
2015-01,2.3,2.3
2015-02,3.11,5.41
2015-03,5.1,10.51
2015-04,5.56,16.07
2015-05,3.76,19.83
2015-06,3.28,23.11
2015-07,5.23,28.34
2015-08,7.61,35.95
2015-09,5.29,41.24
2015-10,2.68,43.92
2015-11,4.06,47.980000000000004
2015-12,5.81,53.790000000000006
2016-01,8.88,62.67000000000001
2016-02,5.68,68.35000000000001
2016-03,6.49,74.84
2016-04,5.25,80.09
2016-05,4.17,84.26
2016-06,6.46,90.72
2016-07,5.78,96.5
2016-08,4.9,101.4
2016-09,3.9,105.30000000000001
2016-10,2.8,108.10000000000001
2016-11,3.48,111.58000000000001
2016-12,5.97,117.55000000000001
2017-01,5.96,123.51
2017-02,4.51,128.02
2017-03,3.73,131.75
2017-04,5.83,137.58
2017-05,7.47,145.05
2017-06,6.98,152.03
2017-07,7.58,159.61
2017-08,9.74,169.35000000000002
2017-09,7.35,176.70000000000002
2017-10,5.95,182.65
2017-11,4.96,187.61
2017-12,4.94,192.55
2018-01,3.05,195.60000000000002
2018-02,3.47,199.07000000000002
2018-03,4.03,203.10000000000002
2018-04,4.22,207.32000000000002
2018-05,3.28,210.60000000000002
2018-06,3.77,214.37000000000003
2018-07,4.48,218.85000000000002
2018-08,6.5,225.35000000000002
2018-09,7.96,233.31000000000003
2018-10,6.58,239.89000000000004
2018-11,6.61,246.50000000000006
2018-12,5.78,252.28000000000006
2019-01,2.77,255.05000000000007
2019-02,2.77,257.82000000000005
2019-03,5.26,263.08000000000004
2019-04,5.48,268.56000000000006
2019-05,3.59,272.15000000000003
2019-06,2.38,274.53000000000003
2019-07,2.14,276.67
2019-08,3.96,280.63
2019-09,2.94,283.57
2019-10,2.14,285.71
2019-11,2.57,288.28
2019-12,2.3,290.58
2020-01,2.46,293.03999999999996
2020-02,2.76,295.79999999999995
2020-03,2.65,298.44999999999993
2020-04,1.99,300.43999999999994
2020-05,1.77,302.2099999999999
2020-06,1.87,304.0799999999999
2020-07,0.93,305.00999999999993
2020-08,3.84,308.8499999999999
2020-09,4.43,313.2799999999999
2020-10,4.53,317.8099999999999
2020-11,2.63,320.4399999999999
2020-12,3.24,323.6799999999999
2021-01,2.51,326.1899999999999
2021-02,1.87,328.0599999999999
2021-03,1.88,329.9399999999999
2021-04,1.17,331.1099999999999
2021-05,0.83,331.9399999999999
2021-06,1.4,333.33999999999986
2021-07,0.95,334.28999999999985
2021-08,1.86,336.14999999999986
2021-09,3.09,339.23999999999984
2021-10,2,341.23999999999984
2021-11,0.62,341.85999999999984
2021-12,4.2,346.05999999999983
2022-01,3.89,349.9499999999998
2022-02,3.5,353.4499999999998
2022-03,2.14,355.5899999999998
2022-04,2.7,358.2899999999998
2022-05,1.12,359.4099999999998
2022-06,2.54,361.9499999999998
2022-07,1.45,363.3999999999998
2022-08,1.13,364.5299999999998
2022-09,1.76,366.2899999999998
2022-10,1.98,368.2699999999998
2022-11,1.38,369.6499999999998
2022-12,1.52,371.1699999999998
2023-01,1.45,372.6199999999998
2023-02,2.65,375.26999999999975
2023-03,2.19,377.45999999999975
2023-04,4.26,381.71999999999974
2023-05,4.02,385.7399999999997
2023-06,4.71,390.4499999999997
2023-07,6.84,397.2899999999997
2023-08,8.01,405.29999999999967
2023-09,7.12,412.4199999999997
2023-10,6.58,418.99999999999966
2023-11,6.96,425.95999999999964
2023-12,5.92,431.87999999999965
2024-01,7.42,439.29999999999967
2024-02,6.29,445.5899999999997
2024-03,6.67,452.2599999999997
2024-04,8.7,460.9599999999997
2024-05,10.84,471.79999999999967
2024-06,8.33,480.12999999999965
2024-07,4.62,484.74999999999966
2024-08,4.2,488.94999999999965
2024-09,4.06,493.00999999999965
2024-10,4.31,497.31999999999965
