Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,1,6
2015-03,3,9
2015-06,3,12
2015-07,2,14
2015-09,2,16
2015-10,1,17
2015-11,1,18
2015-12,3,21
2016-01,3,24
2016-02,1,25
2016-03,3,28
2016-04,1,29
2016-05,2,31
2016-07,1,32
2016-08,2,34
2016-09,2,36
2016-11,1,37
2016-12,3,40
2017-01,2,42
2017-03,1,43
2017-04,2,45
2017-07,1,46
2017-08,2,48
2017-10,1,49
2017-12,1,50
2018-02,1,51
2018-04,1,52
2018-06,1,53
2018-08,2,55
2018-11,1,56
2019-04,1,57
2019-07,1,58
2019-12,1,59
2020-02,1,60
2020-10,1,61
2020-11,1,62
2021-09,2,64
2021-12,3,67
2022-01,4,71
2022-05,1,72
2022-06,1,73
2022-09,1,74
2023-01,1,75
2023-02,1,76
2023-03,1,77
2023-06,2,79
2023-07,2,81
2023-09,1,82
2023-10,1,83
2023-11,1,84
2023-12,1,85
2024-10,1,86
