Date,Monthly Value,Accumulated Value
2020-04,-6222,-6222
2020-05,41368,35146
2020-06,20312,55458
2020-07,76881,132339
2020-08,19785,152124
2020-09,22598,174722
2020-10,9520,184242
2020-11,87059,271301
2020-12,47602,318903
2021-01,62988,381891
2021-02,26251,408142
2021-03,120835,528977
2021-04,10249,539226
2021-05,55370,594596
2021-06,9607,604203
2021-07,42698,646901
2021-08,33122,680023
2021-09,-35561,644462
2021-10,1280,645742
2021-11,-81488,564254
2021-12,-24628,539626
2022-01,-41197,498429
2022-02,55035,553464
2022-03,31980,585444
2022-04,-96068,489376
2022-05,-4226,485150
2022-06,2347,487497
2022-07,-22932,464565
2022-08,-82483,382082
2022-09,-40295,341787
2022-10,37295,379082
2022-11,10848,389930
2022-12,42289,432219
2023-01,10071,442290
2023-02,31376,473666
2023-03,55003,528669
2023-04,2570,531239
2023-05,20925,552164
2023-06,42436,594600
2023-07,13839,608439
2023-08,3735,612174
2023-09,39611,651785
2023-10,39377,691162
2023-11,55653,746815
2023-12,24604,771419
2024-01,35312,806731
2024-02,26442,833173
2024-03,8206,841379
2024-04,8427,849806
2024-05,8237,858043
2024-06,10544,868587
2024-07,25339,893926
2024-08,34959,928885
2024-09,44846,973731
2024-10,50859,1024590
