Date,Monthly Value,Accumulated Value
2020-04,3.25,3.25
2020-05,8.01,11.26
2020-06,7.73,18.990000000000002
2020-07,6.24,25.230000000000004
2020-08,4.81,30.040000000000003
2020-09,4.33,34.370000000000005
2020-10,5.35,39.720000000000006
2020-11,5.9,45.620000000000005
2020-12,5.04,50.660000000000004
2021-01,3.82,54.480000000000004
2021-02,2.89,57.370000000000005
2021-03,4.31,61.68000000000001
2021-04,8.69,70.37
2021-05,5.88,76.25
2021-06,3.2,79.45
2021-07,2.87,82.32000000000001
2021-08,4.74,87.06
2021-09,2.35,89.41
2021-10,3,92.41
2021-11,2.17,94.58
2021-12,3.07,97.64999999999999
2022-01,2.18,99.83
2022-02,2.93,102.76
2022-03,2.69,105.45
2022-04,3.79,109.24000000000001
2022-05,3.52,112.76
2022-06,4.36,117.12
2022-07,3.1,120.22
2022-08,3.13,123.35
2022-09,2,125.35
2022-10,3.42,128.76999999999998
2022-11,2.71,131.48
2022-12,1.73,133.20999999999998
2023-01,0.85,134.05999999999997
2023-02,1.26,135.31999999999996
2023-03,1.21,136.52999999999997
2023-04,1.34,137.86999999999998
2023-05,1.94,139.80999999999997
2023-06,2.13,141.93999999999997
2023-07,2.14,144.07999999999996
2023-08,2.39,146.46999999999994
2023-09,2.96,149.42999999999995
2023-10,2.58,152.00999999999996
2023-11,2.91,154.91999999999996
2023-12,1.39,156.30999999999995
2024-01,2,158.30999999999995
2024-02,2.91,161.21999999999994
2024-03,1.52,162.73999999999995
2024-05,0.69,163.42999999999995
2024-06,0.65,164.07999999999996
2024-07,1.8,165.87999999999997
2024-08,1.19,167.06999999999996
2024-09,0.99,168.05999999999997
2024-10,1.28,169.33999999999997
